video,frame,time_frame,top1_cls,top1_prob,top2_cls,top2_prob,top3_cls,top3_prob,top4_cls,top4_prob,top5_cls,top5_prob
79,1500,1500.0,0,0.8901390433311462,1,0.01905064657330513,6,0.015750179067254066,4,0.015661410987377167,9,0.011677452363073826
79,1501,1501.0,0,0.884647011756897,1,0.020073924213647842,4,0.0165359266102314,6,0.016406387090682983,9,0.012219898402690887
79,1502,1502.0,0,0.8819763660430908,1,0.020426377654075623,4,0.017094608396291733,6,0.01678389124572277,9,0.01243924256414175
79,1503,1503.0,0,0.8766754865646362,1,0.02137616276741028,4,0.01786845549941063,6,0.01745958998799324,9,0.013047242537140846
79,1504,1504.0,0,0.8739364743232727,1,0.02173498459160328,4,0.018457375466823578,6,0.017826491966843605,9,0.013288179412484169
79,1505,1505.0,0,0.8684833645820618,1,0.022718004882335663,4,0.01927781291306019,6,0.018503041937947273,9,0.013889624737203121
79,1506,1506.0,0,0.8659685850143433,1,0.02298467978835106,4,0.01978202909231186,6,0.018904684111475945,9,0.014148841612040997
79,1507,1507.0,0,0.8595767617225647,1,0.024047711864113808,4,0.02062535658478737,6,0.01984279789030552,9,0.014909189194440842
79,1508,1508.0,0,0.8556804656982422,1,0.024505728855729103,4,0.021360943093895912,6,0.020399944856762886,9,0.015274730511009693
79,1509,1509.0,0,0.8487012386322021,1,0.025531234219670296,4,0.022361911833286285,6,0.021307198330760002,9,0.016045181080698967
79,1510,1510.0,0,0.8455255627632141,1,0.02583323046565056,4,0.023004408925771713,6,0.02173582836985588,9,0.016328705474734306
79,1511,1511.0,0,0.8389695286750793,1,0.026772435754537582,4,0.02381601370871067,6,0.02266211062669754,9,0.017105605453252792
79,1512,1512.0,0,0.8360408544540405,1,0.027016283944249153,4,0.02441520057618618,6,0.02305980958044529,9,0.01736265979707241
79,1513,1513.0,0,0.8294322490692139,1,0.027966253459453583,4,0.02522241324186325,6,0.02397327497601509,9,0.018130281940102577
79,1514,1514.0,0,0.826542854309082,1,0.02822556346654892,4,0.025718454271554947,6,0.02440688945353031,9,0.018427206203341484
79,1515,1515.0,0,0.8185772895812988,1,0.02935042232275009,4,0.026545170694589615,6,0.02561185695230961,9,0.0194073636084795
79,1516,1516.0,0,0.8134627342224121,1,0.029894035309553146,4,0.02744166925549507,6,0.0263349711894989,9,0.01984523795545101
79,1517,1517.0,0,0.8035584688186646,1,0.03120710887014866,4,0.028771888464689255,6,0.02772674523293972,9,0.02086608298122883
79,1518,1518.0,0,0.7985036969184875,1,0.031703244894742966,4,0.029755430296063423,6,0.028433164581656456,5,0.021334698423743248
79,1519,1519.0,0,0.7883210182189941,1,0.03291911631822586,4,0.031059497967362404,6,0.030035555362701416,5,0.022830354049801826
79,1520,1520.0,0,0.7824342250823975,1,0.033455394208431244,4,0.03227744624018669,6,0.030859559774398804,5,0.02388281188905239
79,1521,1521.0,0,0.7710080742835999,1,0.034732650965452194,4,0.033916495740413666,6,0.03256041556596756,5,0.02569342404603958
79,1522,1522.0,0,0.7649393081665039,1,0.035240914672613144,4,0.03502637892961502,6,0.03353624790906906,5,0.02681601047515869
79,1523,1523.0,0,0.751510500907898,1,0.0366353802382946,4,0.03659511357545853,6,0.03577763959765434,5,0.029100283980369568
79,1524,1524.0,0,0.7419567108154297,4,0.03828158229589462,1,0.03748606890439987,6,0.03722059354186058,5,0.031087299808859825
79,1525,1525.0,0,0.7249917387962341,4,0.040636323392391205,6,0.03969335928559303,1,0.039213553071022034,5,0.034607239067554474
79,1526,1526.0,0,0.7154849767684937,4,0.04235482215881348,6,0.04116122052073479,1,0.04000932350754738,5,0.036852478981018066
79,1527,1527.0,0,0.6991240978240967,4,0.04442092403769493,6,0.043801918625831604,1,0.0414569228887558,5,0.04040128365159035
79,1528,1528.0,0,0.6893129348754883,4,0.04628968611359596,6,0.045236311852931976,5,0.04285511374473572,1,0.04229622334241867
79,1529,1529.0,0,0.6724741458892822,4,0.04861481860280037,6,0.04757062718272209,5,0.04731007292866707,1,0.04356852173805237
79,1530,1530.0,0,0.6623602509498596,4,0.050591107457876205,5,0.05023900792002678,6,0.04909999668598175,1,0.044203002005815506
79,1531,1531.0,0,0.6422913074493408,5,0.05598216876387596,4,0.05329342558979988,6,0.05201658606529236,1,0.045248642563819885
79,1532,1532.0,0,0.626928448677063,5,0.06078816205263138,4,0.056055016815662384,6,0.05414111539721489,1,0.0463402085006237
79,1533,1533.0,0,0.6017913222312927,5,0.06923510879278183,4,0.05970315262675285,6,0.05730629339814186,1,0.04764588549733162
79,1534,1534.0,0,0.586968183517456,5,0.07447130978107452,4,0.062417298555374146,6,0.05946065112948418,1,0.04844855144619942
79,1535,1535.0,0,0.5626950263977051,5,0.08352421969175339,4,0.06542754173278809,6,0.06282167136669159,1,0.04928432032465935
79,1536,1536.0,0,0.5478794574737549,5,0.09007136523723602,4,0.06837348639965057,6,0.06438200920820236,1,0.05011780187487602
79,1537,1537.0,0,0.5214188098907471,5,0.10198032110929489,4,0.0715034008026123,6,0.06775198876857758,1,0.05093418061733246
79,1538,1538.0,0,0.506533145904541,5,0.10906466096639633,4,0.07359909266233444,6,0.07014980912208557,1,0.051502928137779236
79,1539,1539.0,0,0.4795758128166199,5,0.12299373745918274,4,0.07626610994338989,6,0.07387194037437439,1,0.05163285508751869
79,1540,1540.0,0,0.46144211292266846,5,0.13315001130104065,4,0.07871965318918228,6,0.07635532319545746,1,0.05206333100795746
79,1541,1541.0,0,0.43262651562690735,5,0.1515648066997528,4,0.0814305916428566,6,0.07926870882511139,1,0.05181365832686424
79,1542,1542.0,0,0.41721245646476746,5,0.16230230033397675,4,0.08312112838029861,6,0.08103428781032562,1,0.05196317285299301
79,1543,1543.0,0,0.39263686537742615,5,0.18087807297706604,4,0.08441029489040375,6,0.08358094096183777,1,0.051151782274246216
79,1544,1544.0,0,0.3785440921783447,5,0.1929684728384018,4,0.08564978092908859,6,0.08482301235198975,1,0.051083289086818695
79,1545,1545.0,0,0.3562829792499542,5,0.21466653048992157,6,0.08646046370267868,4,0.08572199195623398,1,0.049936529248952866
79,1546,1546.0,0,0.34481582045555115,5,0.22676922380924225,6,0.08748015761375427,4,0.08592530339956284,1,0.04960375651717186
79,1547,1547.0,0,0.3256288468837738,5,0.24837017059326172,6,0.08884277939796448,4,0.08449577540159225,1,0.04801701381802559
79,1548,1548.0,0,0.3119215965270996,5,0.2647242248058319,6,0.0886988490819931,4,0.08463501930236816,1,0.04761631041765213
79,1549,1549.0,5,0.2937279939651489,0,0.29031190276145935,6,0.08760285377502441,4,0.08337441831827164,1,0.04586155340075493
79,1550,1550.0,5,0.3104611933231354,0,0.2781725227832794,6,0.08676065504550934,4,0.08341319859027863,1,0.0454196073114872
79,1551,1551.0,5,0.3376627266407013,0,0.25990211963653564,6,0.08549008518457413,4,0.08153178542852402,1,0.04359890893101692
79,1552,1552.0,5,0.3554927408695221,0,0.24808792769908905,6,0.08417986333370209,4,0.08114225417375565,1,0.043096210807561874
79,1553,1553.0,5,0.3863828182220459,0,0.229986310005188,6,0.08183100819587708,4,0.07829132676124573,1,0.04109147563576698
79,1554,1554.0,5,0.4037388563156128,0,0.21976512670516968,6,0.08057275414466858,4,0.07724146544933319,1,0.04043075442314148
79,1555,1555.0,5,0.4333786964416504,0,0.2034255564212799,6,0.07854755967855453,4,0.07385589927434921,1,0.0381908044219017
79,1556,1556.0,5,0.45474785566329956,0,0.19146576523780823,6,0.07671897113323212,4,0.07237157970666885,1,0.03728600963950157
79,1557,1557.0,5,0.4910963773727417,0,0.17369875311851501,6,0.07281897962093353,4,0.06835534423589706,1,0.03491298481822014
79,1558,1558.0,5,0.5116386413574219,0,0.16365070641040802,6,0.07057951390743256,4,0.06650728732347488,1,0.0341162346303463
79,1559,1559.0,5,0.5397172570228577,0,0.15020056068897247,6,0.06733903288841248,4,0.06309536099433899,1,0.03232961148023605
79,1560,1560.0,5,0.5573991537094116,0,0.1416570246219635,6,0.06520699709653854,4,0.06143559142947197,1,0.03175743296742439
79,1561,1561.0,5,0.5854220390319824,0,0.12929488718509674,6,0.061794597655534744,4,0.0578310489654541,1,0.030006758868694305
79,1562,1562.0,5,0.6008122563362122,0,0.12237037718296051,6,0.060083743184804916,4,0.056092191487550735,1,0.029461048543453217
79,1563,1563.0,5,0.6256195902824402,0,0.11196482926607132,6,0.05692119523882866,4,0.05279672518372536,1,0.0278744176030159
79,1564,1564.0,5,0.6420029401779175,0,0.1048526018857956,6,0.05492338165640831,4,0.05089230835437775,1,0.027194058522582054
79,1565,1565.0,5,0.6687339544296265,0,0.09458889812231064,6,0.05094407871365547,4,0.047381602227687836,1,0.02555917575955391
79,1566,1566.0,5,0.6826831698417664,0,0.08904601633548737,6,0.04903467744588852,4,0.04565584659576416,1,0.024977780878543854
79,1567,1567.0,5,0.7018164396286011,0,0.08215390890836716,6,0.046189021319150925,4,0.042758893221616745,1,0.02371315285563469
79,1568,1568.0,5,0.7127031683921814,0,0.07804403454065323,6,0.04463089257478714,4,0.04126962646842003,1,0.02323940210044384
79,1569,1569.0,5,0.7294919490814209,0,0.07259459048509598,6,0.04208908602595329,4,0.03848893567919731,1,0.022066788747906685
79,1570,1570.0,5,0.7379959225654602,0,0.06953980028629303,6,0.04102472960948944,4,0.03716466948390007,1,0.02165941894054413
79,1571,1571.0,5,0.7506247758865356,0,0.06550320237874985,6,0.039418503642082214,4,0.034848667681217194,1,0.02067292295396328
79,1572,1572.0,5,0.7593907117843628,0,0.06241852045059204,6,0.038357701152563095,4,0.03352868929505348,1,0.020179083570837975
79,1573,1573.0,5,0.7730269432067871,0,0.05824770778417587,6,0.03655314818024635,4,0.03112882561981678,1,0.019156357273459435
79,1574,1574.0,5,0.780673086643219,0,0.05570870265364647,6,0.03566756844520569,4,0.029897453263401985,1,0.01873406395316124
79,1575,1575.0,5,0.7899271249771118,0,0.05296700447797775,6,0.03464458882808685,4,0.028014687821269035,1,0.018025552853941917
79,1576,1576.0,5,0.7960718870162964,0,0.050970856100320816,6,0.03400271758437157,4,0.026976486667990685,1,0.01768190786242485
79,1577,1577.0,5,0.8046746253967285,0,0.048558637499809265,6,0.03310353681445122,4,0.02522195689380169,1,0.01702195592224598
79,1578,1578.0,5,0.8093073964118958,0,0.04705578461289406,6,0.032747384160757065,4,0.02439652755856514,1,0.016765931621193886
79,1579,1579.0,5,0.8153746128082275,0,0.045289020985364914,6,0.03232234716415405,4,0.023053880780935287,1,0.016260521486401558
79,1580,1580.0,5,0.8202548623085022,0,0.04364534839987755,6,0.0319148488342762,4,0.022270450368523598,1,0.01597154699265957
79,1581,1581.0,5,0.8272988200187683,0,0.04161243885755539,6,0.031238174065947533,4,0.02093689516186714,1,0.015401683747768402
79,1582,1582.0,5,0.8316230177879333,0,0.040170636028051376,6,0.030837811529636383,4,0.020299937576055527,1,0.015165431424975395
79,1583,1583.0,5,0.8363787531852722,0,0.03872771933674812,6,0.03049365058541298,4,0.01929735578596592,1,0.014792508445680141
79,1584,1584.0,5,0.8401666879653931,0,0.03744278848171234,6,0.03015070967376232,4,0.018746143206954002,1,0.014580260962247849
79,1585,1585.0,5,0.8451968431472778,0,0.035998426377773285,6,0.029661376029253006,4,0.017768504098057747,1,0.014172704890370369
79,1586,1586.0,5,0.8482964038848877,0,0.034933410584926605,6,0.029393617063760757,4,0.01725921221077442,1,0.014025265350937843
79,1587,1587.0,5,0.8512734770774841,0,0.03391534835100174,6,0.029227985069155693,4,0.016470814123749733,1,0.013873140327632427
79,1588,1588.0,5,0.8546154499053955,0,0.03270241618156433,6,0.028905222192406654,4,0.015971926972270012,1,0.01371772587299347
79,1589,1589.0,5,0.8591021299362183,0,0.03129227086901665,6,0.028449777513742447,4,0.01507718674838543,1,0.013416956178843975
79,1590,1590.0,5,0.8624048233032227,0,0.03017834573984146,6,0.028120914474129677,4,0.014577257446944714,1,0.013253871351480484
79,1591,1591.0,5,0.8647144436836243,0,0.029341859742999077,6,0.028110770508646965,4,0.013897232711315155,1,0.013129256665706635
79,1592,1592.0,5,0.8671748638153076,0,0.028464647009968758,6,0.02794078178703785,4,0.013487285934388638,1,0.013021771796047688
79,1593,1593.0,5,0.8694165945053101,6,0.027881676331162453,0,0.027652282267808914,1,0.012904011644423008,4,0.012865782715380192
79,1594,1594.0,5,0.8710335493087769,6,0.027865255251526833,0,0.026972414925694466,1,0.012862922623753548,4,0.012557932175695896
79,1595,1595.0,5,0.8716988563537598,6,0.028211429715156555,0,0.026509921997785568,1,0.012872624211013317,4,0.012080798856914043
79,1596,1596.0,5,0.873820424079895,6,0.028108038008213043,0,0.025724085047841072,1,0.0127531997859478,4,0.011748870834708214
79,1597,1597.0,5,0.8757609724998474,6,0.028171347454190254,0,0.024963591247797012,1,0.01261908933520317,4,0.011219964362680912
79,1598,1598.0,5,0.877605676651001,6,0.02809610404074192,0,0.02427314780652523,1,0.012511641718447208,4,0.01095059234648943
79,1599,1599.0,5,0.876852810382843,6,0.028673425316810608,0,0.024184806272387505,1,0.012636268511414528,4,0.010675872676074505
79,1600,1600.0,5,0.8776652812957764,6,0.02878916636109352,0,0.023773903027176857,1,0.012628414668142796,4,0.01050975825637579
79,1601,1601.0,5,0.8770967721939087,6,0.02928796038031578,0,0.023729931563138962,1,0.012748131528496742,4,0.010229421779513359
79,1602,1602.0,5,0.8773556351661682,6,0.029520897194743156,0,0.023484639823436737,1,0.01279932539910078,4,0.010079718194901943
79,1603,1603.0,5,0.875132143497467,6,0.03019622527062893,0,0.024036888033151627,1,0.013119866140186787,8,0.01027708686888218
79,1604,1604.0,5,0.8759669065475464,6,0.030208351090550423,0,0.023719510063529015,1,0.013107012957334518,2,0.010274576023221016
79,1605,1605.0,5,0.8752075433731079,6,0.03050070069730282,0,0.02394355833530426,1,0.01327851228415966,8,0.010436542332172394
79,1606,1606.0,5,0.876119077205658,6,0.03049750253558159,0,0.02359801158308983,1,0.013250840827822685,2,0.010448597371578217
79,1607,1607.0,5,0.8734312057495117,6,0.03128273785114288,0,0.024219000712037086,1,0.013605272397398949,2,0.010751591995358467
79,1608,1608.0,5,0.8738022446632385,6,0.03141191974282265,0,0.02400384470820427,1,0.013616126962006092,2,0.010830119252204895
79,1609,1609.0,5,0.8717010021209717,6,0.03201939910650253,0,0.024584922939538956,1,0.013895317912101746,2,0.011096827685832977
79,1610,1610.0,5,0.8716298341751099,6,0.032243408262729645,0,0.024526216089725494,1,0.013936609029769897,2,0.011222843080759048
79,1611,1611.0,5,0.868245005607605,6,0.03312022611498833,0,0.0253794863820076,1,0.014355480670928955,2,0.011650966480374336
79,1612,1612.0,5,0.8690098524093628,6,0.03308582678437233,0,0.025053368881344795,1,0.014336153864860535,2,0.011762070469558239
79,1613,1613.0,5,0.867526650428772,6,0.03341648727655411,0,0.0254607442766428,1,0.01458820328116417,2,0.012072185985744
79,1614,1614.0,5,0.8686478734016418,6,0.033264968544244766,0,0.025034047663211823,1,0.01456171553581953,2,0.012163195759057999
79,1615,1615.0,5,0.8646823167800903,6,0.03428851440548897,0,0.02590089663863182,1,0.015090006403625011,2,0.012705521658062935
79,1616,1616.0,5,0.8649266362190247,6,0.03434436768293381,0,0.02563566155731678,1,0.01516628172248602,2,0.012887749820947647
79,1617,1617.0,5,0.8613815307617188,6,0.035197995603084564,0,0.026450132951140404,1,0.015672164037823677,2,0.013414658606052399
79,1618,1618.0,5,0.8610427975654602,6,0.03536396846175194,0,0.026349900290369987,1,0.015812883153557777,2,0.013662844896316528
79,1619,1619.0,5,0.8548158407211304,6,0.03696824982762337,0,0.027688419446349144,1,0.016598869115114212,2,0.014469328336417675
79,1620,1620.0,5,0.8549996018409729,6,0.037037115544080734,0,0.027360225096344948,1,0.016696147620677948,2,0.014709487557411194
79,1621,1621.0,5,0.8512938618659973,6,0.03794622793793678,0,0.02812873385846615,1,0.01725156605243683,2,0.015318993479013443
79,1622,1622.0,5,0.8520078659057617,6,0.03785564377903938,0,0.027675509452819824,1,0.017321255058050156,2,0.015508013777434826
79,1623,1623.0,5,0.8447110056877136,6,0.0398213192820549,0,0.02913898043334484,1,0.018235236406326294,2,0.01645888015627861
79,1624,1624.0,5,0.8442709445953369,6,0.040123600512742996,0,0.028892023488879204,1,0.018390141427516937,2,0.01676507107913494
79,1625,1625.0,5,0.8374294638633728,6,0.042073674499988556,0,0.030277714133262634,1,0.019208986312150955,2,0.017680911347270012
79,1626,1626.0,5,0.8355991840362549,6,0.0428539514541626,0,0.030343305319547653,1,0.019464263692498207,2,0.018118493258953094
79,1627,1627.0,5,0.824390172958374,6,0.046122997999191284,0,0.03276675567030907,1,0.020645543932914734,2,0.019430534914135933
79,1628,1628.0,5,0.8231514692306519,6,0.04676960036158562,0,0.03264128789305687,1,0.020844895392656326,2,0.019846772775053978
79,1629,1629.0,5,0.8144956231117249,6,0.04919854924082756,0,0.0346030592918396,1,0.021811192855238914,2,0.02093454822897911
79,1630,1630.0,5,0.8138471841812134,6,0.049549225717782974,0,0.03435550257563591,1,0.022049246355891228,2,0.021315567195415497
79,1631,1631.0,5,0.8000288605690002,6,0.053654734045267105,0,0.03741961345076561,1,0.023497464135289192,2,0.022910095751285553
79,1632,1632.0,5,0.798019289970398,6,0.05428724363446236,0,0.03741408511996269,1,0.023977797478437424,2,0.023484842851758003
79,1633,1633.0,5,0.7841455340385437,6,0.058280374854803085,0,0.04062497243285179,1,0.025413718074560165,2,0.025148233398795128
79,1634,1634.0,5,0.7802761793136597,6,0.05938633158802986,0,0.04115006700158119,1,0.02598143368959427,2,0.02590304985642433
79,1635,1635.0,5,0.7600347399711609,6,0.06564636528491974,0,0.0458151139318943,2,0.028125984594225883,1,0.027778148651123047
79,1636,1636.0,5,0.7570949196815491,6,0.06642135977745056,0,0.04605570062994957,2,0.028842855244874954,1,0.028240621089935303
79,1637,1637.0,5,0.7412111163139343,6,0.0711897611618042,0,0.04991354048252106,2,0.030658503994345665,1,0.029679257422685623
79,1638,1638.0,5,0.7398381233215332,6,0.0714065209031105,0,0.049830105155706406,2,0.03122524544596672,1,0.030057819560170174
79,1639,1639.0,5,0.7178098559379578,6,0.07839652895927429,0,0.055060066282749176,2,0.03350956737995148,1,0.031938742846250534
79,1640,1640.0,5,0.7152193784713745,6,0.07869433611631393,0,0.055216044187545776,2,0.03427663818001747,1,0.03245045989751816
79,1641,1641.0,5,0.6944279074668884,6,0.08476492762565613,0,0.060613542795181274,2,0.036395248025655746,8,0.035279784351587296
79,1642,1642.0,5,0.689591646194458,6,0.08556508272886276,0,0.06149691715836525,2,0.03732912242412567,8,0.0361085906624794
79,1643,1643.0,5,0.6607620716094971,6,0.0943724513053894,0,0.06907620280981064,8,0.040234532207250595,2,0.04000876471400261
79,1644,1644.0,5,0.6588128805160522,6,0.09410294890403748,0,0.06915944069623947,8,0.04081573709845543,2,0.04075726866722107
79,1645,1645.0,5,0.6385353207588196,6,0.09962376207113266,0,0.0750027745962143,8,0.04395943135023117,2,0.042607661336660385
79,1646,1646.0,5,0.6396649479866028,6,0.09803970158100128,0,0.07431291788816452,8,0.04408763721585274,2,0.043143466114997864
79,1647,1647.0,5,0.6125513315200806,6,0.10559599846601486,0,0.08197686821222305,8,0.04827731475234032,2,0.04554339498281479
79,1648,1648.0,5,0.6130279898643494,6,0.10408556461334229,0,0.08121448010206223,8,0.04861593246459961,2,0.046273645013570786
79,1649,1649.0,5,0.5892975926399231,6,0.10997313261032104,0,0.08843033015727997,8,0.05252787843346596,2,0.048350539058446884
79,1650,1650.0,5,0.5877174139022827,6,0.10894548892974854,0,0.08844467252492905,8,0.053063541650772095,2,0.049219392240047455
79,1651,1651.0,5,0.5577113628387451,6,0.11713819950819016,0,0.09764523059129715,8,0.058102868497371674,2,0.05154067277908325
79,1652,1652.0,5,0.5608918070793152,6,0.11491313576698303,0,0.09588897973299026,8,0.05812981724739075,2,0.05208667367696762
79,1653,1653.0,5,0.5440143942832947,6,0.11871466040611267,0,0.10132015496492386,8,0.061542462557554245,2,0.05344076082110405
79,1654,1654.0,5,0.551646888256073,6,0.11525308340787888,0,0.09819766879081726,8,0.060769177973270416,2,0.05357822775840759
79,1655,1655.0,5,0.5292028784751892,6,0.12105029076337814,0,0.10495533794164658,8,0.06528180837631226,2,0.05530287325382233
79,1656,1656.0,5,0.5364512801170349,6,0.11768455058336258,0,0.10159365087747574,8,0.0646812915802002,2,0.055640432983636856
79,1657,1657.0,5,0.5186302661895752,6,0.12171462178230286,0,0.1070803552865982,8,0.06871714442968369,2,0.05698607489466667
79,1658,1658.0,5,0.5231773853302002,6,0.11945285648107529,0,0.10466258972883224,8,0.06858983635902405,2,0.057267867028713226
79,1659,1659.0,5,0.49782794713974,6,0.12627056241035461,0,0.11268164962530136,8,0.07438496500253677,2,0.058552566915750504
79,1660,1660.0,5,0.5062001943588257,6,0.12326493114233017,0,0.108653724193573,8,0.07392145693302155,2,0.05849682539701462
79,1661,1661.0,5,0.4923571050167084,6,0.12670397758483887,0,0.11307712644338608,8,0.07776343822479248,2,0.05894187092781067
79,1662,1662.0,5,0.5043278336524963,6,0.12293894588947296,0,0.10787998884916306,8,0.07633879780769348,2,0.058540184050798416
79,1663,1663.0,5,0.48388633131980896,6,0.1283840388059616,0,0.11431073397397995,8,0.08157672733068466,2,0.05922476947307587
79,1664,1664.0,5,0.49405428767204285,6,0.1251092255115509,0,0.10955356806516647,8,0.08050321787595749,2,0.059023983776569366
79,1665,1665.0,5,0.47690367698669434,6,0.12912432849407196,0,0.11517427116632462,8,0.08501309156417847,2,0.05954978987574577
79,1666,1666.0,5,0.4831603765487671,6,0.1268935352563858,0,0.11214558780193329,8,0.08417118340730667,2,0.059514131397008896
79,1667,1667.0,5,0.45932164788246155,6,0.13345204293727875,0,0.1210055947303772,8,0.08920595794916153,2,0.059946801513433456
79,1668,1668.0,5,0.46962878108024597,6,0.13131803274154663,0,0.11653083562850952,8,0.08721386641263962,2,0.05952266603708267
79,1669,1669.0,5,0.45660945773124695,6,0.13529454171657562,0,0.12163358181715012,8,0.08979392796754837,2,0.059515856206417084
79,1670,1670.0,5,0.47047626972198486,6,0.13220146298408508,0,0.11593358218669891,8,0.08691234141588211,2,0.05889035388827324
79,1671,1671.0,5,0.4519890248775482,6,0.13787516951560974,0,0.12259571999311447,8,0.09048878401517868,2,0.059117916971445084
79,1672,1672.0,5,0.4647907316684723,6,0.13481315970420837,0,0.11708937585353851,8,0.08792178332805634,2,0.05870916694402695
79,1673,1673.0,5,0.4498072862625122,6,0.13900581002235413,0,0.12306364625692368,8,0.09057163447141647,2,0.05884804204106331
79,1674,1674.0,5,0.4580966830253601,6,0.13703006505966187,0,0.11926406621932983,8,0.08864054828882217,2,0.058717384934425354
79,1675,1675.0,5,0.43430158495903015,6,0.14383652806282043,0,0.1285441517829895,8,0.09265609085559845,2,0.05918094515800476
79,1676,1676.0,5,0.44588449597358704,6,0.14112403988838196,0,0.12354529649019241,8,0.09010566025972366,2,0.05889317765831947
79,1677,1677.0,5,0.43378034234046936,6,0.1445278376340866,0,0.12922663986682892,8,0.09160293638706207,2,0.058838170021772385
79,1678,1678.0,5,0.44854217767715454,6,0.14105671644210815,0,0.12297138571739197,8,0.08819800615310669,2,0.058424558490514755
79,1679,1679.0,5,0.430827260017395,6,0.14645712077617645,0,0.13014520704746246,8,0.09048082679510117,2,0.05859939754009247
79,1680,1680.0,5,0.44474685192108154,6,0.1432787925004959,0,0.12379509955644608,8,0.08737757802009583,2,0.05838727951049805
79,1681,1681.0,5,0.42971259355545044,6,0.14738094806671143,0,0.1305680125951767,8,0.08901790529489517,2,0.05855169892311096
79,1682,1682.0,5,0.4384095072746277,6,0.1452646404504776,0,0.1261429339647293,8,0.08678346872329712,2,0.05872688442468643
79,1683,1683.0,5,0.41435569524765015,6,0.15207168459892273,0,0.1367894560098648,8,0.08945313096046448,2,0.0590939037501812
79,1684,1684.0,5,0.4256511330604553,6,0.1494131088256836,0,0.1310068517923355,8,0.08693123608827591,2,0.059234920889139175
79,1685,1685.0,5,0.4119902551174164,6,0.153330460190773,0,0.13786619901657104,8,0.08765891939401627,2,0.05918397754430771
79,1686,1686.0,5,0.4270229935646057,6,0.1496833860874176,0,0.13055889308452606,8,0.08454039692878723,2,0.05911152809858322
79,1687,1687.0,5,0.40868452191352844,6,0.15523353219032288,0,0.13907431066036224,8,0.08600445836782455,2,0.05907135084271431
79,1688,1688.0,5,0.4224676489830017,6,0.15196707844734192,0,0.13205935060977936,8,0.08320626616477966,2,0.05904683098196983
79,1689,1689.0,5,0.40627434849739075,6,0.15664264559745789,0,0.14017459750175476,8,0.08424211293458939,2,0.05904928967356682
79,1690,1690.0,5,0.4146416485309601,6,0.1544567048549652,0,0.13549621403217316,8,0.0822179839015007,2,0.059313345700502396
79,1691,1691.0,5,0.3904224932193756,6,0.16128617525100708,0,0.1476316601037979,8,0.08441544324159622,2,0.05935120955109596
79,1692,1692.0,5,0.40075457096099854,6,0.15863074362277985,0,0.14151184260845184,8,0.0822615996003151,2,0.0597093440592289
79,1693,1693.0,5,0.38661953806877136,6,0.1626080423593521,0,0.14971473813056946,8,0.08291483670473099,2,0.059429608285427094
79,1694,1694.0,5,0.4001495838165283,6,0.15894779562950134,0,0.14212872087955475,8,0.08032625913619995,2,0.05963529646396637
79,1695,1695.0,5,0.38142502307891846,6,0.16415660083293915,0,0.15217465162277222,8,0.08186317980289459,2,0.05940442159771919
79,1696,1696.0,5,0.3927239179611206,6,0.16067016124725342,0,0.14511951804161072,8,0.07992216944694519,2,0.059954941272735596
79,1697,1697.0,5,0.3748375475406647,6,0.16465044021606445,0,0.1555829644203186,8,0.08114485442638397,2,0.059987228363752365
79,1698,1698.0,5,0.38042524456977844,6,0.1622464805841446,0,0.15138480067253113,8,0.07990856468677521,2,0.06079456955194473
79,1699,1699.0,5,0.35483476519584656,6,0.16805119812488556,0,0.16651079058647156,8,0.08208397030830383,2,0.06072141230106354
79,1700,1700.0,5,0.36263182759284973,6,0.16526606678962708,0,0.16087374091148376,8,0.08078908920288086,2,0.06142834573984146
79,1701,1701.0,5,0.34583762288093567,0,0.17264796793460846,6,0.16840806603431702,8,0.08164458721876144,2,0.06113840267062187
79,1702,1702.0,5,0.35667112469673157,0,0.16573601961135864,6,0.16484658420085907,8,0.07986189424991608,2,0.06154885143041611
79,1703,1703.0,5,0.33664441108703613,0,0.17930378019809723,6,0.16894270479679108,8,0.08104784041643143,2,0.061156172305345535
79,1704,1704.0,5,0.3472720682621002,0,0.17280113697052002,6,0.1651536077260971,8,0.07937309890985489,2,0.061497606337070465
79,1705,1705.0,5,0.3296886086463928,0,0.18607768416404724,6,0.16714642941951752,8,0.08009563386440277,2,0.06126614660024643
79,1706,1706.0,5,0.3356091380119324,0,0.18247875571250916,6,0.1637808233499527,8,0.07877001911401749,2,0.061761658638715744
79,1707,1707.0,5,0.3112286329269409,0,0.20097815990447998,6,0.16686898469924927,8,0.07982974499464035,2,0.06125025078654289
79,1708,1708.0,5,0.3207518458366394,0,0.19504646956920624,6,0.1627366542816162,8,0.07832957804203033,2,0.06158385053277016
79,1709,1709.0,5,0.30684617161750793,0,0.20835761725902557,6,0.16307693719863892,8,0.07820218801498413,2,0.060817308723926544
79,1710,1710.0,5,0.3208480179309845,0,0.19949784874916077,6,0.15796907246112823,8,0.07625594735145569,2,0.06097216531634331
79,1711,1711.0,5,0.3036424219608307,0,0.21442925930023193,6,0.1589624434709549,8,0.07624025642871857,2,0.0601869560778141
79,1712,1712.0,5,0.31798410415649414,0,0.20519764721393585,6,0.15376928448677063,8,0.07435574382543564,2,0.06025942787528038
79,1713,1713.0,5,0.30262330174446106,0,0.2194131314754486,6,0.15337184071540833,8,0.07389936596155167,2,0.05975848808884621
