video,frame,time_frame,top1_cls,top1_prob,top2_cls,top2_prob,top3_cls,top3_prob,top4_cls,top4_prob,top5_cls,top5_prob
80,4289,4289.0,5,0.9939122200012207,7,0.0018258712952956557,6,0.0009423466399312019,4,0.0008185165352188051,2,0.0006484583136625588
80,4290,4290.0,5,0.9938563704490662,7,0.0018802413251250982,6,0.0009481643210165203,4,0.0008152197115123272,2,0.0006477154674939811
80,4291,4291.0,5,0.9938194155693054,7,0.0019278076943010092,6,0.0009518698207102716,4,0.0008087788010016084,2,0.0006465385085903108
80,4292,4292.0,5,0.9937594532966614,7,0.0019913939759135246,6,0.0009562429040670395,4,0.0008044321439228952,2,0.0006448093336075544
80,4293,4293.0,5,0.9937054514884949,7,0.0020490691531449556,6,0.0009611232671886683,4,0.0007997476495802402,2,0.0006441947189159691
80,4294,4294.0,5,0.9936290383338928,7,0.0021200559567660093,6,0.0009670787840150297,4,0.0007973263273015618,2,0.0006435440154746175
80,4295,4295.0,5,0.9935479760169983,7,0.0021917647682130337,6,0.0009751899051479995,4,0.0007951142615638673,2,0.0006444225437007844
80,4296,4296.0,5,0.9934460520744324,7,0.0022789856884628534,6,0.0009826775640249252,4,0.0007955151377245784,2,0.0006445310427807271
80,4297,4297.0,5,0.9933462142944336,7,0.002364364918321371,6,0.0009899802971631289,4,0.0007959473296068609,2,0.0006458037532866001
80,4298,4298.0,5,0.9932344555854797,7,0.002458379603922367,6,0.0009970461251214147,4,0.0007966824341565371,2,0.0006457433919422328
80,4299,4299.0,5,0.993119478225708,7,0.00255597778595984,6,0.0010032320860773325,4,0.0007969291182234883,2,0.0006468190113082528
80,4300,4300.0,5,0.9929846525192261,7,0.002668822417035699,6,0.0010095990728586912,4,0.0007983657997101545,2,0.0006480492884293199
80,4301,4301.0,5,0.9928497076034546,7,0.0027813573833554983,6,0.0010175281204283237,4,0.0007996794884093106,2,0.0006493206019513309
80,4302,4302.0,5,0.9926879405975342,7,0.0029161348938941956,6,0.0010277435649186373,4,0.0008004796109162271,2,0.0006498866132460535
80,4303,4303.0,5,0.9925056099891663,7,0.003065990749746561,6,0.0010401378385722637,4,0.000801894988398999,2,0.000651516776997596
80,4304,4304.0,5,0.9922866821289062,7,0.0032463546376675367,6,0.0010555197950452566,4,0.0008031445322558284,2,0.0006525821518152952
80,4305,4305.0,5,0.9920467138290405,7,0.00344445719383657,6,0.0010734497336670756,4,0.0008050266769714653,2,0.0006537387380376458
80,4306,4306.0,5,0.9917625188827515,7,0.0036813723854720592,6,0.0010933529119938612,4,0.0008068055612966418,2,0.0006549078389070928
80,4307,4307.0,5,0.9914435744285583,7,0.003950523678213358,6,0.0011152224615216255,4,0.0008076648809947073,2,0.0006566359661519527
80,4308,4308.0,5,0.9910467267036438,7,0.004283263348042965,6,0.0011419611983001232,4,0.0008087051683105528,2,0.0006598225445486605
80,4309,4309.0,5,0.9906001091003418,7,0.004656570963561535,6,0.0011720312759280205,4,0.0008102826541289687,2,0.0006648180424235761
80,4310,4310.0,5,0.9900879263877869,7,0.005085504613816738,6,0.001205166568979621,4,0.0008124260930344462,2,0.0006713256589137018
80,4311,4311.0,5,0.9895148277282715,7,0.005565352272242308,6,0.0012417492689564824,4,0.0008150576031766832,2,0.0006797700189054012
80,4312,4312.0,5,0.9888521432876587,7,0.0061241621151566505,6,0.001281682518310845,4,0.0008173083188012242,2,0.0006896407576277852
80,4313,4313.0,5,0.9883296489715576,7,0.006607378832995892,6,0.0013013927964493632,4,0.0008098596008494496,2,0.0006915551493875682
80,4314,4314.0,5,0.9878289699554443,7,0.007084234151989222,6,0.001314126537181437,4,0.0008018467924557626,2,0.0006892981473356485
80,4315,4315.0,5,0.9872829914093018,7,0.0076091778464615345,6,0.0013274629600346088,4,0.0007940318319015205,2,0.0006863714661449194
80,4316,4316.0,5,0.9866740703582764,7,0.008194724097847939,6,0.0013407091610133648,4,0.000786013260949403,2,0.0006833767401985824
80,4317,4317.0,5,0.9860278367996216,7,0.008810406550765038,6,0.0013561127707362175,4,0.0007793759577907622,2,0.0006816447130404413
80,4318,4318.0,5,0.9853036403656006,7,0.009486512281000614,6,0.0013812374090775847,4,0.0007719562272541225,2,0.0006829383783042431
80,4319,4319.0,5,0.9844443798065186,7,0.010279160924255848,6,0.0014132290380075574,4,0.0007665821467526257,2,0.0006865434115752578
80,4320,4320.0,5,0.9833963513374329,7,0.011242751963436604,6,0.0014513515634462237,4,0.0007611394976265728,2,0.0006929807714186609
80,4321,4321.0,5,0.9821929931640625,7,0.012342444621026516,6,0.0014964168658480048,4,0.000758076086640358,2,0.0007018125033937395
80,4322,4322.0,5,0.9807438254356384,7,0.01366848312318325,6,0.0015450033824890852,4,0.000758460140787065,2,0.000712421431671828
80,4323,4323.0,5,0.9790449738502502,7,0.015220655128359795,6,0.001600922434590757,4,0.0007626034785062075,2,0.0007262295694090426
80,4324,4324.0,5,0.9769420623779297,7,0.01714661903679371,6,0.001665844931267202,4,0.0007684060838073492,2,0.0007439327309839427
80,4325,4325.0,5,0.9747000932693481,7,0.01921292394399643,6,0.0017313181888312101,4,0.0007766892667859793,2,0.0007615962531417608
80,4326,4326.0,5,0.9720630049705505,7,0.02165830135345459,6,0.0018018459668383002,4,0.0007856379961594939,1,0.0007828493835404515
80,4327,4327.0,5,0.9689851403236389,7,0.024505168199539185,6,0.0018899923888966441,1,0.0008156109252013266,2,0.0008048301097005606
80,4328,4328.0,5,0.9653351306915283,7,0.027895335108041763,6,0.001990095479413867,1,0.0008533570216968656,2,0.0008313502185046673
80,4329,4329.0,5,0.9611565470695496,7,0.03177790343761444,6,0.0021059499122202396,1,0.0008948742179200053,2,0.000862333457916975
80,4330,4330.0,5,0.9564778208732605,7,0.03613751381635666,6,0.002229740610346198,1,0.0009422153234481812,2,0.0008953802171163261
80,4331,4331.0,5,0.9507383704185486,7,0.041495565325021744,6,0.002372895833104849,1,0.0009973172564059496,2,0.0009341213735751808
80,4332,4332.0,5,0.9433494806289673,7,0.04842052981257439,6,0.0025422009639441967,1,0.0010624828282743692,2,0.0009794456418603659
80,4333,4333.0,5,0.9345780611038208,7,0.056671373546123505,6,0.002735801739618182,1,0.0011306647211313248,2,0.0010286889737471938
80,4334,4334.0,5,0.92328941822052,7,0.06735152751207352,6,0.002962724072858691,1,0.0012101551983505487,2,0.0010797727154567838
80,4335,4335.0,5,0.9091113805770874,7,0.08083363622426987,6,0.0032306513749063015,1,0.0012953804107382894,2,0.001135522499680519
80,4336,4336.0,5,0.8903353810310364,7,0.09876589477062225,6,0.0035636869724839926,1,0.0013967716367915273,2,0.0011972123757004738
80,4337,4337.0,5,0.8667376637458801,7,0.12141680717468262,6,0.003952803555876017,1,0.0015051208902150393,0,0.001269825384952128
80,4338,4338.0,5,0.8359837532043457,7,0.1511421799659729,6,0.004341206047683954,1,0.0016284242738038301,0,0.0013713497901335359
80,4339,4339.0,5,0.7964743375778198,7,0.18949848413467407,6,0.004768486600369215,1,0.0017620236612856388,0,0.0014859478687867522
80,4340,4340.0,5,0.7439199686050415,7,0.24072177708148956,6,0.005257846787571907,1,0.0019180284580215812,0,0.0016068124677985907
80,4341,4341.0,5,0.683522641658783,7,0.2999056279659271,6,0.005709650926291943,1,0.0020419470965862274,0,0.0017159992130473256
80,4342,4342.0,5,0.6171330213546753,7,0.365309476852417,6,0.006073612719774246,1,0.0021239928901195526,0,0.0018115820130333304
80,4343,4343.0,5,0.5472912192344666,7,0.43450942635536194,6,0.006326528266072273,1,0.0021460005082190037,0,0.0018676273757591844
80,4344,4344.0,7,0.5089881420135498,5,0.47246167063713074,6,0.006433449219912291,1,0.0021420170087367296,0,0.0018969230586662889
80,4345,4345.0,7,0.5814604163169861,5,0.3998749256134033,6,0.006447972729802132,1,0.0021088975481688976,0,0.001902492018416524
80,4346,4346.0,7,0.649314820766449,5,0.33221176266670227,6,0.006326152011752129,1,0.002052241237834096,0,0.0018831078195944428
80,4347,4347.0,7,0.7084575891494751,5,0.2734580338001251,6,0.006069440394639969,1,0.002000440377742052,0,0.0018651499412953854
80,4348,4348.0,7,0.7592971920967102,5,0.2231447696685791,6,0.005744104739278555,1,0.001947865355759859,4,0.0018436365062370896
80,4349,4349.0,7,0.7997993230819702,5,0.183246448636055,6,0.005418676417320967,1,0.0018791090697050095,4,0.0018333009211346507
80,4350,4350.0,7,0.8329736590385437,5,0.15078194439411163,6,0.005038128234446049,4,0.0018306162673979998,1,0.0018059066496789455
80,4351,4351.0,7,0.8603389263153076,5,0.12418064475059509,6,0.004644622560590506,4,0.0018217603210359812,1,0.001727095921523869
80,4352,4352.0,7,0.8814869523048401,5,0.10373149812221527,6,0.004308139439672232,4,0.0018144380301237106,1,0.0016595447668805718
80,4353,4353.0,7,0.8989042639732361,5,0.08696790784597397,6,0.004019239917397499,4,0.0017994645750150084,1,0.001596164656803012
80,4354,4354.0,7,0.9132464528083801,5,0.07328382879495621,6,0.003742489032447338,4,0.0017768110847100616,1,0.0015387858729809523
80,4355,4355.0,7,0.9248925447463989,5,0.06227036565542221,6,0.0034789410419762135,4,0.0017451714957132936,1,0.0014915922656655312
80,4356,4356.0,7,0.9348456263542175,5,0.0528964102268219,6,0.0032405692618340254,4,0.001709249336272478,1,0.0014470425667241216
80,4357,4357.0,7,0.9429175853729248,5,0.04533027112483978,6,0.0030388906598091125,4,0.0016754019306972623,1,0.0014058422530069947
80,4358,4358.0,7,0.9495301246643066,5,0.03917523846030235,6,0.0028649764135479927,4,0.0016434267163276672,1,0.0013659195974469185
80,4359,4359.0,7,0.9551586508750916,5,0.03397727012634277,6,0.002722415840253234,4,0.0016058976761996746,1,0.0013191882753744721
80,4360,4360.0,7,0.959912896156311,5,0.02960789017379284,6,0.0026025958359241486,4,0.0015687880804762244,1,0.0012765449937433004
80,4361,4361.0,7,0.9639201760292053,5,0.02592250518500805,6,0.002506834454834461,4,0.0015301051316782832,1,0.001242023310624063
80,4362,4362.0,7,0.9672123789787292,5,0.02290988713502884,6,0.002425542799755931,4,0.0014962558634579182,1,0.0012113213306292892
80,4363,4363.0,7,0.9701012372970581,5,0.020286796614527702,6,0.0023395640309900045,4,0.0014684617053717375,1,0.001184160471893847
80,4364,4364.0,7,0.9725434184074402,5,0.0180828794836998,6,0.0022622004617005587,4,0.0014466765569522977,1,0.0011596231488510966
80,4365,4365.0,7,0.9746496677398682,5,0.016217051073908806,6,0.0021865235175937414,4,0.001422721310518682,1,0.00113389000762254
80,4366,4366.0,7,0.9764237999916077,5,0.014649988152086735,6,0.0021217698231339455,4,0.0014026302378624678,1,0.0011093469802290201
80,4367,4367.0,7,0.9779948592185974,5,0.013273345306515694,6,0.0020643286406993866,4,0.0013819658197462559,1,0.0010841615730896592
80,4368,4368.0,7,0.9793577790260315,5,0.012095870450139046,6,0.0020145291928201914,4,0.001358773442916572,1,0.0010617211228236556
80,4369,4369.0,7,0.9805880188941956,5,0.011057035997509956,6,0.0019751943182200193,4,0.001325886114500463,1,0.001038487534970045
80,4370,4370.0,7,0.9815580248832703,5,0.010247386060655117,6,0.001947474665939808,4,0.0012949493248015642,1,0.0010216590017080307
80,4371,4371.0,7,0.9824491739273071,5,0.009515459649264812,6,0.0019254499347880483,4,0.001263853395357728,1,0.0010023246286436915
80,4372,4372.0,7,0.9832421541213989,5,0.00886361300945282,6,0.0019059472251683474,4,0.0012372960336506367,1,0.0009846852626651525
80,4373,4373.0,7,0.9839670062065125,5,0.00826660543680191,6,0.001891021616756916,4,0.0012129881652072072,1,0.0009664977551437914
80,4374,4374.0,7,0.9846466183662415,5,0.007722471375018358,6,0.0018716624472290277,4,0.00118892767932266,1,0.0009443190647289157
80,4375,4375.0,7,0.9852643609046936,5,0.007226363755762577,6,0.0018555775750428438,4,0.0011666875798255205,1,0.0009223530651070178
80,4376,4376.0,7,0.9858093857765198,5,0.006790747866034508,6,0.0018410853808745742,4,0.0011467450531199574,1,0.0009023517486639321
80,4377,4377.0,7,0.9863269329071045,5,0.006384063512086868,6,0.0018279497744515538,4,0.001126438262872398,1,0.0008814582834020257
80,4378,4378.0,7,0.9868378043174744,5,0.006001703906804323,6,0.001809271634556353,4,0.0011017372598871589,1,0.0008591191726736724
80,4379,4379.0,7,0.9874984622001648,5,0.005554758477956057,6,0.0017664183396846056,4,0.001063957461155951,1,0.0008288116659969091
80,4380,4380.0,7,0.9881483912467957,5,0.005136727821081877,6,0.0017126909224316478,4,0.001023458898998797,1,0.0008004692499525845
80,4381,4381.0,7,0.9887195229530334,5,0.0047670709900557995,6,0.001664321986027062,4,0.0009911437518894672,1,0.0007740336004644632
80,4382,4382.0,7,0.9892084002494812,5,0.00445870915427804,6,0.0016196595970541239,4,0.0009621957433409989,1,0.000750789768062532
80,4383,4383.0,7,0.9896460175514221,5,0.0041776662692427635,6,0.0015822016866877675,4,0.0009382002172060311,1,0.0007292620721273124
80,4384,4384.0,7,0.9900292754173279,5,0.003939483780413866,6,0.0015471110818907619,4,0.0009144108626060188,1,0.0007112991879694164
80,4385,4385.0,7,0.9903854131698608,5,0.003714060178026557,6,0.0015156905865296721,4,0.0008923555142246187,1,0.000694640853907913
80,4386,4386.0,7,0.9907028675079346,5,0.0035238845739513636,6,0.0014820771757513285,4,0.0008732155547477305,1,0.0006791118066757917
80,4387,4387.0,7,0.9910005927085876,5,0.003338051727041602,6,0.0014522405108436942,4,0.0008568092598579824,1,0.0006646511610597372
80,4388,4388.0,7,0.9912588000297546,5,0.0031808370258659124,6,0.0014248136430978775,4,0.0008423200342804193,1,0.000651723996270448
80,4389,4389.0,7,0.991503119468689,5,0.003022875403985381,6,0.0014021063689142466,4,0.0008291197591461241,1,0.0006391781498678029
80,4390,4390.0,7,0.9917102456092834,5,0.002895768964663148,6,0.0013815099373459816,4,0.0008167981286533177,1,0.0006285146810114384
80,4391,4391.0,7,0.9919120073318481,5,0.002761558862403035,6,0.0013677104143425822,4,0.0008054049103520811,1,0.0006170497508719563
80,4392,4392.0,7,0.9920850396156311,5,0.002649914473295212,6,0.0013534966856241226,4,0.0007959643262438476,1,0.0006074829143472016
80,4393,4393.0,7,0.9922510981559753,5,0.0025288891047239304,6,0.0013465905794873834,4,0.0007873418508097529,1,0.0005972214858047664
80,4394,4394.0,7,0.9923900961875916,5,0.0024332182947546244,6,0.0013367547653615475,4,0.000779841560870409,1,0.0005893774214200675
80,4395,4395.0,7,0.9925260543823242,5,0.0023293187841773033,6,0.0013328609056770802,4,0.000773347623180598,1,0.0005801052902825177
80,4396,4396.0,7,0.9926362037658691,5,0.0022493614815175533,6,0.0013260075356811285,4,0.000768333557061851,3,0.0005755021702498198
80,4397,4397.0,7,0.992735743522644,5,0.002163402270525694,6,0.001326840603724122,4,0.0007645346922799945,3,0.0005739130428992212
80,4398,4398.0,7,0.9928268194198608,5,0.00209497706964612,6,0.0013223898131400347,4,0.0007602649857290089,3,0.0005709592369385064
80,4399,4399.0,7,0.9929147958755493,5,0.002017898252233863,6,0.0013254414079710841,4,0.0007571049500256777,3,0.0005679271998815238
80,4400,4400.0,7,0.9930099248886108,5,0.0019504765514284372,6,0.0013214926002547145,4,0.000751083018258214,3,0.0005631014355458319
80,4401,4401.0,7,0.9931089878082275,5,0.0018720754887908697,6,0.001324392738752067,4,0.0007423057686537504,3,0.0005577337578870356
80,4402,4402.0,7,0.9932021498680115,5,0.0018091675592586398,6,0.0013186625437811017,4,0.0007335382979363203,3,0.00055210996652022
80,4403,4403.0,7,0.9932884573936462,5,0.0017387202242389321,6,0.0013204244896769524,4,0.0007265195599757135,0,0.0005501904524862766
80,4404,4404.0,7,0.9933812618255615,5,0.0016779405996203423,6,0.0013147511053830385,4,0.0007182296831160784,0,0.0005506597808562219
80,4405,4405.0,7,0.9934446811676025,5,0.001614111359231174,6,0.0013223323039710522,4,0.0007149073644541204,0,0.000555256032384932
80,4406,4406.0,7,0.9935084581375122,5,0.001562795601785183,6,0.0013222506968304515,4,0.0007097247871570289,0,0.0005590510554611683
80,4407,4407.0,7,0.9935524463653564,5,0.0015056845732033253,6,0.0013332089874893427,4,0.0007082173251546919,0,0.0005660196766257286
80,4408,4408.0,7,0.9935814142227173,5,0.0014699016464874148,6,0.0013386390637606382,4,0.0007076411275193095,0,0.0005695900763384998
80,4409,4409.0,7,0.9936063289642334,5,0.0014270530082285404,6,0.0013514055171981454,4,0.0007072625448927283,0,0.0005735944141633809
80,4410,4410.0,7,0.9937120676040649,5,0.0013831815449520946,6,0.0013359625590965152,4,0.0006936182617209852,0,0.0005684352363459766
80,4411,4411.0,7,0.9937892556190491,5,0.0013389771338552237,6,0.0013339396100491285,4,0.0006859440472908318,0,0.0005672863917425275
80,4412,4412.0,7,0.9938870072364807,6,0.001317161601036787,5,0.001299589523114264,4,0.000673982547596097,0,0.0005639157025143504
80,4413,4413.0,7,0.9939449429512024,6,0.0013151165330782533,5,0.0012636969331651926,4,0.0006685062544420362,0,0.0005643136682920158
80,4414,4414.0,7,0.9940177202224731,6,0.0013007537927478552,5,0.0012347600422799587,4,0.0006599173648282886,0,0.0005617606220766902
80,4415,4415.0,7,0.9940494298934937,6,0.0013005316723138094,5,0.0012087533250451088,4,0.0006587248062714934,0,0.0005620770389214158
80,4416,4416.0,7,0.9941019415855408,6,0.001288251020014286,5,0.0011861487291753292,4,0.0006533829146064818,0,0.0005601371522061527
80,4417,4417.0,7,0.9941169023513794,6,0.0012904535979032516,5,0.0011656348360702395,4,0.0006535725551657379,0,0.000562175759114325
80,4418,4418.0,7,0.9941596984863281,6,0.0012791327899321914,5,0.001147024449892342,4,0.000649466528557241,0,0.000560579530429095
80,4419,4419.0,7,0.994178295135498,6,0.001278410549275577,5,0.001129570184275508,4,0.0006490232772193849,0,0.0005612879176624119
80,4420,4420.0,7,0.9942229390144348,6,0.0012674492318183184,5,0.001112788449972868,4,0.0006442308658733964,0,0.0005590298678725958
80,4421,4421.0,7,0.9942407608032227,6,0.0012650464195758104,5,0.0010969494469463825,4,0.0006428409833461046,0,0.0005601886659860611
80,4422,4422.0,7,0.9942869544029236,6,0.00125226064119488,5,0.0010812069522216916,4,0.0006372089264914393,0,0.0005580186261795461
80,4423,4423.0,7,0.9943051934242249,6,0.0012497191783040762,5,0.0010668633040040731,4,0.000635222066193819,0,0.0005586249753832817
80,4424,4424.0,7,0.9943557977676392,6,0.0012330185854807496,5,0.0010512273292988539,4,0.0006288202130235732,0,0.0005552548100240529
80,4425,4425.0,7,0.9943656921386719,6,0.0012278881622478366,5,0.001040941453538835,4,0.000627250992693007,0,0.0005560531280934811
80,4426,4426.0,7,0.9944038391113281,6,0.0012105234200134873,5,0.0010304129682481289,4,0.0006220960058271885,0,0.0005539712146855891
80,4427,4427.0,7,0.9944071769714355,6,0.0012064510956406593,5,0.0010244364384561777,4,0.0006213242886587977,0,0.0005543387960642576
80,4428,4428.0,7,0.9944421648979187,6,0.0011938090901821852,5,0.001016958267427981,4,0.000616835430264473,0,0.0005505687440745533
80,4429,4429.0,7,0.9944544434547424,6,0.0011915143113583326,5,0.0010103503009304404,4,0.0006147274398244917,0,0.0005493582575581968
80,4430,4430.0,7,0.9944949746131897,6,0.0011787196854129434,5,0.0010013881837949157,4,0.0006093948613852262,0,0.0005452974583022296
80,4431,4431.0,7,0.9945093989372253,6,0.0011760725174099207,5,0.000994505942799151,4,0.0006067916401661932,0,0.0005443862173706293
80,4432,4432.0,7,0.9945507645606995,6,0.001163007691502571,5,0.0009862412698566914,4,0.0006009379285387695,0,0.0005401556845754385
80,4433,4433.0,7,0.9945593476295471,6,0.0011646903585642576,5,0.0009804327273741364,4,0.0005983522278256714,0,0.0005393681931309402
80,4434,4434.0,7,0.9945953488349915,6,0.0011564914602786303,5,0.0009722270187921822,4,0.0005930486950092018,0,0.000536095816642046
80,4435,4435.0,7,0.9945991039276123,6,0.001161904539912939,5,0.0009676860645413399,4,0.0005914812791161239,0,0.0005358530324883759
80,4436,4436.0,7,0.9946321249008179,6,0.0011544493027031422,5,0.0009618846816010773,4,0.00058675033506006,0,0.0005326413083821535
80,4437,4437.0,7,0.9946281313896179,6,0.0011635756818577647,5,0.0009594507282599807,4,0.0005859748926013708,0,0.0005331565043888986
80,4438,4438.0,7,0.994654655456543,6,0.0011583371087908745,5,0.0009555105352774262,4,0.0005823090323247015,0,0.0005303832585923374
80,4439,4439.0,7,0.9946476817131042,6,0.0011676715221256018,5,0.0009545466164126992,4,0.0005819874349981546,0,0.0005310047999955714
80,4440,4440.0,7,0.9946715235710144,6,0.0011619825381785631,5,0.0009509428055025637,4,0.0005781587678939104,0,0.0005288945976644754
80,4441,4441.0,7,0.9946568012237549,6,0.001173048629425466,5,0.0009515011333860457,4,0.0005780854262411594,0,0.0005298897158354521
80,4442,4442.0,7,0.9946834444999695,6,0.0011664419434964657,5,0.000947657332289964,4,0.0005733273574151099,0,0.0005269460380077362
80,4443,4443.0,7,0.9946960210800171,6,0.0011742450296878815,5,0.000943106017075479,4,0.0005682443734258413,0,0.000524748582392931
80,4444,4444.0,7,0.9947505593299866,6,0.001161509077064693,5,0.0009325799182988703,4,0.0005584508180618286,0,0.0005199005827307701
80,4445,4445.0,7,0.9947608113288879,6,0.0011671697720885277,5,0.0009267088607884943,4,0.0005531681817956269,1,0.0005217514699324965
80,4446,4446.0,7,0.9948068261146545,6,0.0011532226344570518,5,0.0009172458667308092,4,0.0005448227748274803,1,0.0005233524134382606
80,4447,4447.0,7,0.994814932346344,6,0.00115681579336524,5,0.0009109771344810724,4,0.0005405138363130391,1,0.0005267945234663785
80,4448,4448.0,7,0.9948615431785583,6,0.001141138724051416,5,0.000901238527148962,4,0.0005322149954736233,1,0.0005291722482070327
80,4449,4449.0,7,0.9948590993881226,6,0.0011474997736513615,5,0.0008960274863056839,1,0.0005335084861144423,4,0.0005287580424919724
80,4450,4450.0,7,0.9948976635932922,6,0.001133937039412558,5,0.000887545058503747,1,0.0005359773640520871,4,0.0005218884325586259
80,4451,4451.0,7,0.9948811531066895,6,0.0011420249938964844,5,0.0008861880633048713,1,0.0005410230369307101,4,0.000521116133313626
80,4452,4452.0,7,0.9949030876159668,6,0.00113161641638726,5,0.0008816378540359437,1,0.0005436725332401693,4,0.0005177750717848539
80,4453,4453.0,7,0.9948771595954895,6,0.0011431362945586443,5,0.0008831198210828006,1,0.0005480092950165272,4,0.000518590328283608
80,4454,4454.0,7,0.9949014186859131,6,0.0011315976735204458,5,0.0008778730989433825,1,0.000550535274669528,4,0.0005149387870915234
80,4455,4455.0,7,0.9948717355728149,6,0.0011453124461695552,5,0.000880126899573952,1,0.0005548125482164323,4,0.0005156807601451874
80,4456,4456.0,7,0.99489426612854,6,0.0011349566048011184,5,0.0008751529385335743,1,0.0005567048210650682,4,0.0005126712494529784
80,4457,4457.0,7,0.9948559999465942,6,0.0011570362839847803,5,0.0008786449325270951,1,0.0005600776639766991,4,0.0005143601447343826
80,4458,4458.0,7,0.9948800802230835,6,0.0011510576587170362,5,0.0008726086816750467,1,0.0005606510094366968,4,0.000511466059833765
80,4459,4459.0,7,0.9948451519012451,6,0.00117218098603189,5,0.000877951446454972,1,0.0005623335600830615,4,0.0005140703287906945
80,4460,4460.0,7,0.9948726296424866,6,0.001162810600362718,5,0.0008723063510842621,1,0.000562625122256577,4,0.0005115498206578195
80,4461,4461.0,7,0.994831919670105,6,0.0011832434684038162,5,0.0008793508750386536,1,0.0005652820109389722,4,0.0005153468810021877
80,4462,4462.0,7,0.9948549270629883,6,0.0011729164980351925,5,0.0008741507772356272,1,0.0005664602504111826,4,0.0005134320817887783
80,4463,4463.0,7,0.9948053956031799,6,0.0011963237775489688,5,0.0008826297707855701,1,0.0005703848437406123,4,0.0005179995787329972
80,4464,4464.0,7,0.994828999042511,6,0.0011871717870235443,5,0.0008770651766099036,1,0.0005714570870622993,4,0.0005150373326614499
80,4465,4465.0,7,0.9947832226753235,6,0.001217744080349803,5,0.0008856218191795051,1,0.0005732125719077885,4,0.0005172831006348133
80,4466,4466.0,7,0.9947974681854248,6,0.0012124136555939913,5,0.0008818174828775227,1,0.0005753951845690608,4,0.0005149267381057143
80,4467,4467.0,7,0.9947339296340942,6,0.0012501883320510387,5,0.0008933286881074309,1,0.000578765757381916,4,0.0005186147755011916
80,4468,4468.0,7,0.994746208190918,6,0.0012450689682736993,5,0.0008901437977328897,1,0.0005818025092594326,4,0.0005165148177184165
80,4469,4469.0,7,0.9946765899658203,6,0.0012874930398538709,5,0.0009005442843772471,1,0.0005861591198481619,4,0.0005203160690143704
80,4470,4470.0,7,0.9946978092193604,6,0.001280273892916739,5,0.0008943175198510289,1,0.0005880793323740363,4,0.0005173279787413776
80,4471,4471.0,7,0.9946430921554565,6,0.0013174234190955758,5,0.0009012085502035916,1,0.000591661490034312,4,0.0005196213605813682
80,4472,4472.0,7,0.9946563243865967,6,0.0013113263994455338,5,0.0008961549610830843,1,0.0005949428305029869,4,0.0005172851379029453
80,4473,4473.0,7,0.9945789575576782,6,0.0013580196537077427,5,0.0009069550433196127,1,0.0006000804132781923,4,0.0005214944249019027
80,4474,4474.0,7,0.9945802092552185,6,0.0013561472296714783,5,0.0009033316164277494,1,0.000604432774707675,0,0.0005209840601310134
80,4475,4475.0,7,0.9944828748703003,6,0.0014097470557317138,5,0.000916576012969017,1,0.0006113782874308527,0,0.0005288752145133913
80,4476,4476.0,7,0.9944709539413452,6,0.0014113469514995813,5,0.0009138457826338708,1,0.0006167797255329788,0,0.0005319646443240345
80,4477,4477.0,7,0.9943559765815735,6,0.0014688825467601418,5,0.0009272951865568757,1,0.0006247494020499289,0,0.0005434746854007244
80,4478,4478.0,7,0.9943373799324036,6,0.001471931580454111,5,0.0009259774233214557,1,0.000629405549261719,0,0.0005469924653880298
80,4479,4479.0,7,0.9942139983177185,6,0.0015337166842073202,5,0.0009398667025379837,1,0.0006372794741764665,0,0.0005590989603661001
80,4480,4480.0,7,0.9942029118537903,6,0.0015337661607190967,5,0.0009383190190419555,1,0.0006407532491721213,0,0.0005624429322779179
80,4481,4481.0,7,0.9940452575683594,6,0.0016092202858999372,5,0.0009575844160281122,1,0.0006498069269582629,0,0.0005761707434430718
80,4482,4482.0,7,0.9940186738967896,6,0.0016155545599758625,5,0.0009593160357326269,1,0.0006543492199853063,0,0.0005797668709419668
80,4483,4483.0,7,0.9938428401947021,6,0.0016970376018434763,5,0.0009811766212806106,1,0.000664380902890116,0,0.000595161400269717
80,4484,4484.0,7,0.9938235282897949,6,0.001700263936072588,5,0.0009817389072850347,1,0.0006673032767139375,0,0.0005981858121231198
80,4485,4485.0,7,0.9936238527297974,6,0.0017897667130455375,5,0.00100789126008749,1,0.0006771613261662424,0,0.000614942517131567
80,4486,4486.0,7,0.9935990571975708,6,0.0017928002635017037,5,0.0010090972064062953,1,0.0006800835835747421,0,0.000618720252532512
80,4487,4487.0,7,0.9933724403381348,6,0.0018917970592156053,5,0.0010386250214651227,1,0.0006910208612680435,0,0.0006377056706696749
80,4488,4488.0,7,0.9933357238769531,6,0.0018998485757037997,5,0.001039893482811749,1,0.0006938844453543425,0,0.0006428472115658224
80,4489,4489.0,7,0.9930710196495056,6,0.002017860533669591,5,0.0010727692861109972,1,0.0007054830202832818,0,0.0006649275310337543
80,4490,4490.0,7,0.993019163608551,6,0.002028479939326644,5,0.001075651729479432,1,0.0007091747247613966,0,0.0006718378863297403
80,4491,4491.0,7,0.9927387833595276,6,0.0021534711122512817,5,0.001110105193220079,1,0.0007204160210676491,4,0.0006969841197133064
80,4492,4492.0,7,0.9926901459693909,6,0.0021626378875225782,5,0.0011131616774946451,1,0.0007238236139528453,4,0.0007048540865071118
80,4493,4493.0,7,0.9924889802932739,6,0.002267327392473817,5,0.0011389657156541944,4,0.0007219139952212572,1,0.0007216548547148705
