video,frame,time_frame,top1_cls,top1_prob,top2_cls,top2_prob,top3_cls,top3_prob,top4_cls,top4_prob,top5_cls,top5_prob
81,904,904.0,5,0.9963294863700867,4,0.0015680068172514439,2,0.00039748125709593296,7,0.0003023669414687902,6,0.00028930496773682535
81,905,905.0,5,0.9963766932487488,4,0.001537470263428986,2,0.00039224166539497674,7,0.0003020541334990412,6,0.00028702584677375853
81,906,906.0,5,0.9964295029640198,4,0.0015062971506267786,2,0.0003857990668620914,7,0.00030110086663626134,6,0.0002843217516783625
81,907,907.0,5,0.9965015649795532,4,0.001457029371522367,2,0.00038125121500343084,7,0.0002993916568811983,6,0.00028100633062422276
81,908,908.0,5,0.9965657591819763,4,0.0014153460506349802,2,0.00037759949918836355,7,0.0002981552097480744,6,0.00027842531562782824
81,909,909.0,5,0.996624231338501,4,0.0013770349323749542,2,0.0003744250861927867,7,0.000296686397632584,6,0.0002766993420664221
81,910,910.0,5,0.9966726303100586,4,0.0013444407377392054,2,0.00037164377863518894,7,0.00029541642288677394,6,0.000275822269031778
81,911,911.0,5,0.9967179894447327,4,0.0013129808939993382,2,0.00036886389716528356,7,0.00029485850245691836,6,0.00027550722006708384
81,912,912.0,5,0.9967648983001709,4,0.0012813222128897905,2,0.00036628401721827686,7,0.0002945061423815787,6,0.00027501536533236504
81,913,913.0,5,0.9968048334121704,4,0.001255451119504869,2,0.00036428181920200586,7,0.00029378943145275116,6,0.0002744290395639837
81,914,914.0,5,0.9968365430831909,4,0.0012358507374301553,2,0.00036314770113676786,7,0.0002924569707829505,6,0.0002736331080086529
81,915,915.0,5,0.9968648552894592,4,0.0012163069332018495,2,0.00036313169403001666,7,0.0002908683964051306,6,0.0002734958252403885
81,916,916.0,5,0.9969004392623901,4,0.0011938420357182622,2,0.00036273777368478477,7,0.00028830536757595837,6,0.0002725442755036056
81,917,917.0,5,0.9969320297241211,4,0.0011735816951841116,2,0.0003617501934058964,7,0.0002871001197490841,6,0.00027184528880752623
81,918,918.0,5,0.9969647526741028,4,0.0011529142502695322,2,0.00035965986899100244,7,0.0002860556123778224,6,0.0002707966777961701
81,919,919.0,5,0.9969907999038696,4,0.001135246129706502,2,0.0003578072937671095,7,0.0002857086656149477,6,0.0002700802870094776
81,920,920.0,5,0.9970171451568604,4,0.0011155507527291775,2,0.000356123608071357,7,0.0002865692658815533,6,0.0002694517024792731
81,921,921.0,5,0.9970431923866272,4,0.0010959523497149348,2,0.000354362913640216,7,0.0002878117375075817,6,0.0002690473629627377
81,922,922.0,5,0.997073769569397,4,0.00107657874468714,2,0.00035170806222595274,7,0.00028806496993638575,6,0.0002682593185454607
81,923,923.0,5,0.9971108436584473,4,0.00106209481600672,2,0.0003476821875665337,7,0.0002858128573279828,6,0.00026626564795151353
81,924,924.0,5,0.9971510767936707,4,0.0010463984217494726,2,0.0003430509241297841,7,0.00028331895009614527,6,0.00026419563801027834
81,925,925.0,5,0.9971904158592224,4,0.0010308653581887484,2,0.00033756764605641365,7,0.0002808749268297106,6,0.00026267682551406324
81,926,926.0,5,0.9972336888313293,4,0.001013668836094439,2,0.00033126084599643946,7,0.0002782853553071618,6,0.00026075629284605384
81,927,927.0,5,0.9972878694534302,4,0.0009914225665852427,2,0.0003240587539039552,7,0.00027498838608153164,6,0.0002572413068264723
81,928,928.0,5,0.997366726398468,4,0.0009561154874972999,2,0.00031463682535104454,7,0.0002696035080589354,6,0.00025305949384346604
81,929,929.0,5,0.9974414110183716,4,0.0009198882034979761,2,0.0003066983772441745,7,0.0002632457762956619,6,0.0002490322513040155
81,930,930.0,5,0.9974890947341919,4,0.000893972406629473,2,0.00030226248782128096,7,0.00025845496566034853,6,0.0002461056283209473
81,931,931.0,5,0.9975156784057617,4,0.0008784891688264906,2,0.00030127071659080684,7,0.0002554899256210774,6,0.0002441626857034862
81,932,932.0,5,0.9975197911262512,4,0.0008710401016287506,2,0.00030371855245903134,7,0.0002553002559579909,6,0.0002440752141410485
81,933,933.0,5,0.9975148439407349,4,0.0008675361168570817,2,0.00030616833828389645,7,0.00025672459742054343,6,0.0002451424370519817
81,934,934.0,5,0.9974979758262634,4,0.0008684050990268588,2,0.00030974228866398335,7,0.00025995427859015763,6,0.00024702370865270495
81,935,935.0,5,0.9974774718284607,4,0.0008720612386241555,2,0.0003132109995931387,7,0.00026371015701442957,6,0.00024814391508698463
81,936,936.0,5,0.9974610805511475,4,0.0008746414096094668,2,0.00031593674793839455,7,0.00026707391953095794,6,0.0002490632759872824
81,937,937.0,5,0.9974551796913147,4,0.0008705767686478794,2,0.00031790664070285857,7,0.0002696415758691728,6,0.0002495132794138044
81,938,938.0,5,0.9974536299705505,4,0.0008664799970574677,2,0.00031868842779658735,7,0.000271323777269572,6,0.0002497464301995933
81,939,939.0,5,0.997459352016449,4,0.0008611396769993007,2,0.0003184966917615384,7,0.0002717774477787316,6,0.0002492860076017678
81,940,940.0,5,0.9974699020385742,4,0.0008542904397472739,2,0.0003175695310346782,7,0.0002717847819440067,6,0.0002486990415491164
81,941,941.0,5,0.9974794983863831,4,0.0008480887045152485,2,0.0003166611131746322,7,0.0002718241885304451,6,0.00024839231627993286
81,942,942.0,5,0.9974871873855591,4,0.0008430143352597952,2,0.00031585313263349235,7,0.000271987053565681,6,0.0002481752308085561
81,943,943.0,5,0.9974950551986694,4,0.0008385410765185952,2,0.00031498295720666647,7,0.0002719761978369206,6,0.0002478933020029217
81,944,944.0,5,0.9975038170814514,4,0.0008342029759660363,2,0.0003140666813123971,7,0.00027149633388035,6,0.0002472433552611619
81,945,945.0,5,0.9975125789642334,4,0.0008305991068482399,2,0.000313150929287076,7,0.00027075482648797333,6,0.00024643269716762006
81,946,946.0,5,0.997519314289093,4,0.0008279707981273532,2,0.0003124880895484239,7,0.0002699797914829105,6,0.00024581141769886017
81,947,947.0,5,0.997526228427887,4,0.0008248657104559243,2,0.0003120078472420573,7,0.00026908249128609896,6,0.0002448709274176508
81,948,948.0,5,0.9975348711013794,4,0.0008209540392272174,2,0.0003115677973255515,7,0.00026781449560076,6,0.0002435840870020911
81,949,949.0,5,0.9975430965423584,4,0.0008172389934770763,2,0.00031101875356398523,7,0.000266835413640365,6,0.00024240744824055582
81,950,950.0,5,0.9975565671920776,4,0.000810953148175031,2,0.00030972238164395094,7,0.00026600161800161004,6,0.00024101404414977878
81,951,951.0,5,0.9975685477256775,4,0.0008055667858570814,2,0.00030848212190903723,7,0.00026522562257014215,6,0.00023987796157598495
81,952,952.0,5,0.9975807666778564,4,0.0008001652313396335,2,0.00030723720556125045,7,0.00026439697830937803,6,0.0002386771811870858
81,953,953.0,5,0.9975926280021667,4,0.000795425963588059,2,0.00030591056565754116,7,0.0002633951953612268,6,0.00023744654026813805
81,954,954.0,5,0.9976054430007935,4,0.0007906447281129658,2,0.0003043494943995029,7,0.00026241576415486634,6,0.0002364097599638626
81,955,955.0,5,0.9976166486740112,4,0.0007862449856474996,2,0.00030292419251054525,7,0.0002617196296341717,6,0.00023561518173664808
81,956,956.0,5,0.9976275563240051,4,0.0007816489669494331,2,0.00030147150391712785,7,0.0002610638621263206,6,0.0002348901762161404
81,957,957.0,5,0.997638463973999,4,0.0007773053948767483,2,0.0003000738797709346,7,0.00026030177832581103,6,0.0002341175713809207
81,958,958.0,5,0.9976432919502258,4,0.0007744032191112638,2,0.0002994153182953596,7,0.0002601801825221628,6,0.00023403993691317737
81,959,959.0,5,0.9976436495780945,4,0.0007725656614638865,2,0.0002993266098201275,7,0.0002605835616122931,6,0.0002345964458072558
81,960,960.0,5,0.9976416826248169,4,0.0007713570958003402,2,0.0002995255927089602,7,0.0002614328113850206,6,0.0002354914613533765
81,961,961.0,5,0.9976372718811035,4,0.000770894403103739,2,0.0002998315030708909,7,0.0002625412598717958,6,0.00023660945589654148
81,962,962.0,5,0.9976262450218201,4,0.0007718127453699708,2,0.00030097729177214205,7,0.00026459444779902697,6,0.00023858429631218314
81,963,963.0,5,0.9976081848144531,4,0.0007745022885501385,2,0.00030305105610750616,7,0.0002674326824489981,6,0.0002414714836049825
81,964,964.0,5,0.9975911378860474,4,0.0007773282704874873,2,0.00030498785781674087,7,0.0002701908815652132,6,0.0002442915574647486
81,965,965.0,5,0.9975814819335938,4,0.0007784115732647479,2,0.0003060971212107688,7,0.0002719920012168586,6,0.0002461734984535724
81,966,966.0,5,0.997575581073761,4,0.0007790185627527535,2,0.00030696147587150335,7,0.0002731533895712346,6,0.000247041491093114
81,967,967.0,5,0.9975793957710266,4,0.0007768762297928333,2,0.000306723261019215,7,0.00027335353661328554,6,0.00024680246133357286
81,968,968.0,5,0.9975898265838623,4,0.0007724749739281833,2,0.00030548899667337537,7,0.0002729000407271087,6,0.00024610181571915746
81,969,969.0,5,0.9976062774658203,4,0.0007663262658752501,2,0.00030359835363924503,7,0.000271862605586648,6,0.0002448016020935029
81,970,970.0,5,0.9976227879524231,4,0.0007602059631608427,2,0.0003016319824382663,7,0.00027084132307209074,6,0.00024356466019526124
81,971,971.0,5,0.9976388216018677,4,0.0007538364734500647,2,0.00029991005430929363,7,0.00026984556461684406,6,0.0002423535188427195
81,972,972.0,5,0.9976553916931152,4,0.0007469866541214287,2,0.0002981751167681068,7,0.0002688003296498209,6,0.00024145550560206175
81,973,973.0,5,0.9976698756217957,4,0.0007405675132758915,2,0.0002967389009427279,7,0.00026794194127433,6,0.0002409373119007796
81,974,974.0,5,0.9976801872253418,4,0.0007352065877057612,2,0.0002957526012323797,7,0.0002675239520613104,6,0.00024090394435916096
81,975,975.0,5,0.9976943135261536,4,0.0007282523438334465,2,0.0002943767758551985,7,0.0002666120999492705,6,0.00024089451471809298
81,976,976.0,5,0.9977120161056519,4,0.0007196739315986633,2,0.00029260493465699255,7,0.0002651898830663413,6,0.00024096494598779827
81,977,977.0,5,0.9977318644523621,4,0.0007109408034011722,2,0.0002905120200011879,7,0.00026338823954574764,6,0.00024087989004328847
81,978,978.0,5,0.997749388217926,4,0.0007029160624369979,2,0.0002886915171984583,7,0.00026172323850914836,6,0.00024091859813779593
81,979,979.0,5,0.997767448425293,4,0.000694651622325182,2,0.00028682322590611875,7,0.0002598034334369004,6,0.00024103809846565127
81,980,980.0,5,0.997787594795227,4,0.0006861481233499944,2,0.00028458688757382333,7,0.00025753615773282945,6,0.0002406752173556015
81,981,981.0,5,0.9978101849555969,4,0.0006768585299141705,2,0.00028184131952002645,7,0.0002552031946834177,6,0.00024006217427086085
81,982,982.0,5,0.9978330731391907,4,0.0006667621782980859,2,0.00027905392926186323,7,0.00025302646099589765,6,0.00023962394334375858
81,983,983.0,5,0.9978559613227844,4,0.0006565738003700972,2,0.0002762166259344667,7,0.0002509073237888515,6,0.00023939210223034024
81,984,984.0,5,0.997878909111023,4,0.000645542866550386,2,0.0002733592118602246,7,0.000249074975727126,6,0.00023964614956639707
81,985,985.0,5,0.9979006052017212,4,0.0006347906892187893,2,0.000270520948106423,7,0.00024777589715085924,6,0.00023985850566532463
81,986,986.0,5,0.9979245662689209,4,0.0006233939784578979,2,0.00026733108097687364,7,0.0002461036783643067,6,0.00023962648992892355
81,987,987.0,5,0.9979540109634399,4,0.0006127932574599981,2,0.0002636238350532949,7,0.0002432339097140357,6,0.00023831559519749135
81,988,988.0,5,0.9979896545410156,4,0.000601986947003752,2,0.0002593215904198587,7,0.00023938993399497122,6,0.00023634365061298013
81,989,989.0,5,0.9980227947235107,4,0.0005925174336880445,2,0.0002552027872297913,7,0.0002358941565034911,6,0.0002339151396881789
81,990,990.0,5,0.9980571866035461,4,0.0005824689287692308,2,0.00025078546605072916,7,0.00023231895465869457,6,0.00023117498494684696
81,991,991.0,5,0.9981006979942322,4,0.0005700553301721811,2,0.00024519776343367994,7,0.0002278590836795047,6,0.00022736223763786256
81,992,992.0,5,0.9981592297554016,4,0.0005545685417018831,2,0.0002375811745878309,7,0.0002216784341726452,6,0.0002203181793447584
81,993,993.0,5,0.9982115030288696,4,0.0005403693066909909,2,0.00023089363821782172,7,0.00021625531371682882,6,0.00021394981013145298
81,994,994.0,5,0.998233437538147,4,0.000533155573066324,2,0.00022837174765300006,7,0.00021417991956695914,6,0.00021091647795401514
81,995,995.0,5,0.9982317090034485,4,0.0005319988704286516,2,0.00022917815658729523,7,0.00021454300440382212,6,0.00021066120825707912
81,996,996.0,5,0.9982055425643921,4,0.0005372626474127173,2,0.00023295763821806759,7,0.00021799234673380852,6,0.00021317765640560538
81,997,997.0,5,0.9981649518013,4,0.0005465862341225147,2,0.00023843439703341573,7,0.00022313387307804078,6,0.00021762684627901763
81,998,998.0,5,0.998110294342041,4,0.0005595397087745368,2,0.0002455944486428052,7,0.00023016896739136428,6,0.00022358963906299323
81,999,999.0,5,0.998053789138794,4,0.0005733535508625209,2,0.0002528886834625155,7,0.00023738508753012866,6,0.00022997907944954932
81,1000,1000.0,5,0.9980034232139587,4,0.000585097586736083,2,0.00025931972777470946,7,0.00024417004897259176,6,0.00023565506853628904
81,1001,1001.0,5,0.9979593753814697,4,0.0005949793849140406,2,0.00026477238861843944,7,0.00025064131477847695,6,0.00024022060097195208
81,1002,1002.0,5,0.9979211688041687,4,0.0006040676962584257,2,0.0002694972790777683,7,0.00025612619356252253,6,0.0002440423413645476
81,1003,1003.0,5,0.9978952407836914,4,0.00061073835240677,2,0.0002725195372477174,7,0.00025965613895095885,6,0.00024638904142193496
81,1004,1004.0,5,0.9978713989257812,4,0.0006175294984132051,2,0.00027509601204656065,7,0.00026325785438530147,6,0.00024796344223432243
81,1005,1005.0,5,0.9978542923927307,4,0.0006222568335942924,2,0.0002768755075521767,7,0.00026588415494188666,6,0.00024884185404516757
81,1006,1006.0,5,0.9978381991386414,4,0.0006267271237447858,2,0.000278669991530478,7,0.00026829479611478746,6,0.00024988799123093486
81,1007,1007.0,5,0.9978256821632385,4,0.0006297539221122861,2,0.0002799418871290982,7,0.0002701423072721809,6,0.0002507999597582966
81,1008,1008.0,5,0.9978158473968506,4,0.0006322410772554576,2,0.000280950334854424,7,0.0002716550952754915,6,0.0002516921958886087
81,1009,1009.0,5,0.9978067278862,4,0.0006349019822664559,2,0.0002818717621266842,7,0.0002729232073761523,6,0.00025263495626859367
81,1010,1010.0,5,0.9977962970733643,4,0.0006382829742506146,2,0.00028298929100856185,7,0.00027428471366874874,6,0.0002537914551794529
81,1011,1011.0,5,0.997785210609436,4,0.0006419140845537186,2,0.00028421758906915784,7,0.0002756186877377331,6,0.0002549764176364988
81,1012,1012.0,5,0.9977744221687317,4,0.0006454414688050747,2,0.0002853793848771602,7,0.00027696319739334285,6,0.000256103667197749
81,1013,1013.0,5,0.9977654218673706,4,0.0006480643642134964,2,0.00028627473511733115,7,0.00027830174076370895,6,0.0002571468648966402
81,1014,1014.0,5,0.9977571368217468,4,0.0006497703725472093,2,0.0002870200260076672,7,0.0002795544860418886,6,0.0002582090091891587
81,1015,1015.0,5,0.9977491497993469,4,0.0006514864508062601,2,0.00028771357028745115,7,0.0002808145072776824,6,0.00025931844720616937
81,1016,1016.0,5,0.997739315032959,4,0.0006539874593727291,2,0.0002887624141294509,7,0.0002820573572535068,6,0.0002606147318147123
81,1017,1017.0,5,0.9977311491966248,4,0.0006561054615303874,2,0.00028959757764823735,7,0.0002831819001585245,6,0.0002617252175696194
81,1018,1018.0,5,0.9977213740348816,4,0.0006591686978936195,2,0.0002905117580667138,7,0.0002846798161044717,6,0.00026307045482099056
81,1019,1019.0,5,0.9977145195007324,4,0.0006619238411076367,2,0.0002911951451096684,7,0.00028582991217263043,6,0.0002641899627633393
81,1020,1020.0,5,0.9977049231529236,4,0.0006656749173998833,2,0.0002923565625678748,7,0.00028749179909937084,6,0.0002658055745996535
81,1021,1021.0,5,0.9976957440376282,4,0.000669107073917985,2,0.0002936005766969174,7,0.0002888853196054697,6,0.0002677409793250263
81,1022,1022.0,5,0.997680127620697,4,0.0006739971577189863,2,0.0002957627293653786,7,0.0002910970652010292,6,0.00027056076214648783
81,1023,1023.0,5,0.9976626634597778,4,0.0006790843326598406,2,0.00029832261498086154,7,0.00029310601530596614,6,0.00027373377815820277
81,1024,1024.0,5,0.9980145692825317,4,0.0005889945314265788,2,0.00024969439255073667,7,0.00023366083041764796,6,0.0002299985644640401
81,1025,1025.0,5,0.9980030655860901,4,0.0005912811029702425,2,0.00025140761863440275,7,0.00023502363183069974,6,0.0002318178885616362
81,1026,1026.0,5,0.9979867935180664,4,0.0005947799072600901,2,0.00025361389270983636,7,0.0002371311275055632,6,0.00023397832410410047
81,1027,1027.0,5,0.9979629516601562,4,0.000600078550633043,2,0.00025684357387945056,7,0.00024023704463616014,6,0.00023692517424933612
81,1028,1028.0,5,0.9979392886161804,4,0.0006065791239961982,2,0.00026022313977591693,7,0.00024229777045547962,6,0.00023970843176357448
81,1029,1029.0,5,0.9979146122932434,4,0.0006140177138149738,2,0.0002640039019752294,7,0.0002443910634610802,6,0.0002426487917546183
81,1030,1030.0,5,0.9978954792022705,4,0.0006210451829247177,2,0.0002667551161721349,7,0.00024587998632341623,6,0.0002441722899675369
81,1031,1031.0,5,0.9978833794593811,4,0.0006253324681892991,2,0.0002680954057723284,7,0.00024747595307417214,6,0.00024430558551102877
81,1032,1032.0,5,0.9978747367858887,4,0.0006287613068707287,2,0.00026844206149689853,7,0.00024878597469069064,6,0.0002436487120576203
81,1033,1033.0,5,0.9978631138801575,4,0.0006325722206383944,2,0.00026927146245725453,7,0.0002511040074750781,6,0.00024308235151693225
81,1034,1034.0,5,0.9978493452072144,4,0.0006374664371833205,2,0.00027023142320103943,7,0.00025393374380655587,6,0.0002428651205264032
81,1035,1035.0,5,0.9978366494178772,4,0.0006416632095351815,2,0.00027117077843286097,7,0.0002566103357821703,6,0.0002427166182314977
81,1036,1036.0,5,0.9978278279304504,4,0.0006450452492572367,2,0.0002717319584917277,7,0.000258330546785146,6,0.0002429935848340392
81,1037,1037.0,5,0.9978213310241699,4,0.0006475584814324975,2,0.00027242267969995737,7,0.00025944504886865616,6,0.0002438297524349764
81,1038,1038.0,5,0.9978119134902954,4,0.0006508685182780027,2,0.00027341206441633403,7,0.0002606344351079315,6,0.00024506720365025103
81,1039,1039.0,5,0.9978042244911194,4,0.0006529810489155352,2,0.00027427435270510614,7,0.0002617880527395755,6,0.0002463144192006439
81,1040,1040.0,5,0.997803270816803,4,0.0006533884443342686,2,0.00027426599990576506,7,0.00026189119671471417,6,0.00024697420303709805
81,1041,1041.0,5,0.9978020787239075,4,0.0006534091662615538,2,0.00027434361982159317,7,0.00026204928872175515,6,0.00024785922141745687
81,1042,1042.0,5,0.997800886631012,4,0.0006535894935950637,2,0.0002742017968557775,7,0.0002621886960696429,6,0.00024872724316082895
81,1043,1043.0,5,0.9977989792823792,4,0.0006533212144859135,2,0.0002742056967690587,7,0.00026247091591358185,6,0.00024989558733068407
81,1044,1044.0,5,0.9977973699569702,4,0.0006533497362397611,2,0.00027410275652073324,7,0.0002626272034831345,6,0.0002509383193682879
81,1045,1045.0,5,0.9977954626083374,4,0.0006531939725391567,2,0.0002742083743214607,7,0.0002626590139698237,6,0.00025200407253578305
81,1046,1046.0,5,0.9977905750274658,4,0.0006541838520206511,2,0.0002745700185187161,7,0.00026304853963665664,6,0.00025327183539047837
81,1047,1047.0,5,0.9977872371673584,4,0.0006545707583427429,2,0.00027479566051624715,7,0.00026287787477485836,6,0.0002542263828217983
81,1048,1048.0,5,0.9977824091911316,4,0.0006552049308083951,2,0.0002750767453107983,7,0.0002629811642691493,6,0.0002553779340814799
81,1049,1049.0,5,0.997778594493866,4,0.0006551587139256299,2,0.0002754266606643796,7,0.00026306218933314085,6,0.00025658559752628207
81,1050,1050.0,5,0.9977728724479675,4,0.0006554811261594296,2,0.00027596615836955607,7,0.00026357898605056107,6,0.0002581813314463943
81,1051,1051.0,5,0.9977757334709167,4,0.0006536845467053354,2,0.00027555800625123084,7,0.00026307551888749003,6,0.00025908928364515305
81,1052,1052.0,5,0.9977757334709167,4,0.0006526066572405398,2,0.00027534496621228755,7,0.0002632488904055208,6,0.0002605596382636577
81,1053,1053.0,5,0.9977748990058899,4,0.0006513824337162077,2,0.0002752906293608248,7,0.0002636652789078653,6,0.00026242074090987444
81,1054,1054.0,5,0.9977721571922302,4,0.0006508487858809531,2,0.00027522086747922003,6,0.00026479418738745153,7,0.00026421481743454933
81,1055,1055.0,5,0.9977748990058899,4,0.0006491317180916667,2,0.0002744648954831064,6,0.000266530376393348,7,0.0002640887978486717
81,1056,1056.0,5,0.9977766871452332,4,0.0006475934642367065,2,0.00027368098380975425,6,0.00026851656730286777,7,0.00026409077690914273
81,1057,1057.0,5,0.9977782368659973,4,0.0006464014295488596,2,0.0002728878171183169,6,0.00027037609834223986,7,0.0002639693266246468
81,1058,1058.0,5,0.9977738261222839,4,0.0006469638319686055,6,0.0002728743711486459,2,0.00027257605688646436,7,0.0002646002685651183
81,1059,1059.0,5,0.9977700710296631,4,0.0006474190740846097,6,0.0002753903972916305,2,0.0002722040517255664,7,0.00026530728791840374
81,1060,1060.0,5,0.9977656602859497,4,0.0006483766483142972,6,0.00027783060795627534,2,0.00027191435219720006,7,0.00026588767650537193
81,1061,1061.0,5,0.9977638721466064,4,0.0006485171616077423,6,0.0002799349604174495,2,0.00027147415676154196,7,0.0002660528407432139
81,1062,1062.0,5,0.9977574944496155,4,0.0006499298615381122,6,0.0002825158298946917,2,0.000271486904239282,7,0.0002668716770131141
81,1063,1063.0,5,0.9977567791938782,4,0.0006500239833258092,6,0.0002836192143149674,2,0.0002709117834456265,7,0.0002673549752216786
81,1064,1064.0,5,0.9977560639381409,4,0.0006501819007098675,6,0.00028461802867241204,2,0.0002703587233554572,7,0.0002677760785445571
81,1065,1065.0,5,0.9977554678916931,4,0.000649955531116575,6,0.0002857122162822634,2,0.000269978801952675,7,0.00026819194317795336
81,1066,1066.0,5,0.997752845287323,4,0.0006500189192593098,6,0.00028721781563945115,2,0.0002698187599889934,7,0.0002688501845113933
81,1067,1067.0,5,0.9977523684501648,4,0.0006495185662060976,6,0.0002885217545554042,2,0.0002694640133995563,7,0.000269316544290632
81,1068,1068.0,5,0.997750461101532,4,0.0006495179841294885,6,0.00029021973023191094,7,0.00026991358026862144,2,0.0002691719855647534
81,1069,1069.0,5,0.9977485537528992,4,0.0006493739201687276,6,0.00029198481934145093,7,0.0002705279621295631,2,0.0002688279782887548
81,1070,1070.0,5,0.997744083404541,4,0.0006498486618511379,6,0.00029417171026580036,7,0.00027147677610628307,2,0.000268774718279019
81,1071,1071.0,5,0.9977401494979858,4,0.000650271715130657,6,0.00029614122468046844,7,0.00027221720665693283,2,0.00026865757536143064
81,1072,1072.0,5,0.997738242149353,4,0.000650951114948839,6,0.0002982775040436536,7,0.0002722955832723528,2,0.0002680456673260778
81,1073,1073.0,5,0.9977340698242188,4,0.0006522487383335829,6,0.0003009920474141836,7,0.0002729699481278658,2,0.0002676499425433576
81,1074,1074.0,5,0.9977272152900696,4,0.0006540203467011452,6,0.00030436780070886016,7,0.0002740396012086421,2,0.00026743501075543463
81,1075,1075.0,5,0.9977191090583801,4,0.0006557563319802284,6,0.0003080024616792798,7,0.0002754293673206121,2,0.00026726457872428
81,1076,1076.0,5,0.997710108757019,4,0.0006575708976015449,6,0.00031201535603031516,7,0.0002770019054878503,2,0.00026725782663561404
81,1077,1077.0,5,0.9977007508277893,4,0.0006589743425138295,6,0.00031599216163158417,7,0.0002785662654787302,2,0.00026738891028799117
81,1078,1078.0,5,0.9976886510848999,4,0.0006612864672206342,6,0.00032034364994615316,7,0.00028047070372849703,2,0.00026779985637404025
81,1079,1079.0,5,0.9976778626441956,4,0.0006628964329138398,6,0.0003248601860832423,7,0.0002823573013301939,2,0.00026801845524460077
81,1080,1080.0,5,0.9976656436920166,4,0.0006639385828748345,6,0.00032952945912256837,7,0.00028441313770599663,2,0.00026855760370381176
81,1081,1081.0,5,0.9976533055305481,4,0.0006642707739956677,6,0.0003348931495565921,7,0.0002868456649594009,2,0.00026914835325442255
81,1082,1082.0,5,0.997636079788208,4,0.0006650176947005093,6,0.0003418477426748723,7,0.00029030549922026694,2,0.0002701120974961668
81,1083,1083.0,5,0.9976175427436829,4,0.0006650767172686756,6,0.0003498261794447899,7,0.0002938265970442444,2,0.00027122453320771456
81,1084,1084.0,5,0.9975981116294861,4,0.0006653578020632267,6,0.0003585517988540232,7,0.00029752400587312877,2,0.00027236956520937383
81,1085,1085.0,5,0.9975878000259399,4,0.0006660175276920199,6,0.0003649664286058396,7,0.0002995405811816454,2,0.00027247663820162416
81,1086,1086.0,5,0.9975700974464417,4,0.000668607244733721,6,0.0003724432608578354,7,0.00030214895377866924,2,0.0002734404115471989
81,1087,1087.0,5,0.9975493550300598,4,0.0006719438242726028,6,0.0003802702121902257,7,0.0003049139922950417,2,0.0002749597770161927
81,1088,1088.0,5,0.9975384473800659,4,0.0006723948172293603,6,0.000386606901884079,7,0.00030565744964405894,2,0.00027529126964509487
81,1089,1089.0,5,0.9975095987319946,4,0.0006765779107809067,6,0.00039632184780202806,7,0.00030890811467543244,2,0.0002778454218059778
81,1090,1090.0,5,0.9974689483642578,4,0.0006823610165156424,6,0.00040919234743341804,7,0.0003129879478365183,2,0.0002821587258949876
81,1091,1091.0,5,0.9974231719970703,4,0.000688981031998992,6,0.00042349749128334224,7,0.00031732942443341017,2,0.0002870049502234906
81,1092,1092.0,5,0.9973963499069214,4,0.0006929095252417028,6,0.00043421293958090246,7,0.0003208584676031023,2,0.00028889282839372754
81,1093,1093.0,5,0.9973779916763306,4,0.0006949409143999219,6,0.00044284152681939304,7,0.00032348930835723877,2,0.0002900768304243684
81,1094,1094.0,5,0.9973612427711487,4,0.0006971284165047109,6,0.00045070104533806443,7,0.00032623621518723667,2,0.00029112034826539457
81,1095,1095.0,5,0.9973462820053101,4,0.0006990233669057488,6,0.00045771815348416567,7,0.00032885835389606655,2,0.0002922177664004266
81,1096,1096.0,5,0.9973329305648804,4,0.0007009999826550484,6,0.000463310134364292,7,0.00033099757274612784,2,0.00029305220232345164
81,1097,1097.0,5,0.9973209500312805,4,0.0007021081983111799,6,0.00046788467443548143,7,0.0003337624075356871,2,0.0002939992700703442
81,1098,1098.0,5,0.9973071813583374,4,0.0007032168796285987,6,0.00047280191211029887,7,0.0003367655153851956,2,0.0002951166534330696
81,1099,1099.0,5,0.9972949624061584,4,0.0007046563550829887,6,0.00047802997869439423,7,0.0003391820937395096,2,0.000296129088383168
81,1100,1100.0,5,0.9972836971282959,4,0.0007067292463034391,6,0.00048404032713733613,7,0.0003408891789149493,2,0.00029683459433726966
81,1101,1101.0,5,0.9972710013389587,4,0.0007087234989739954,6,0.000491296174004674,7,0.0003424309252295643,2,0.000297519494779408
81,1102,1102.0,5,0.9972557425498962,4,0.0007105889380909503,6,0.0004998680669814348,7,0.00034426621277816594,2,0.00029823847580701113
81,1103,1103.0,5,0.997244119644165,4,0.000711918284650892,6,0.0005076504312455654,7,0.0003456252452451736,2,0.0002984612074214965
81,1104,1104.0,5,0.9972401857376099,4,0.0007120812661014497,6,0.0005152035737410188,7,0.0003453887766227126,2,0.00029767942032776773
81,1105,1105.0,5,0.9972332119941711,4,0.0007128270226530731,6,0.00052393734222278,7,0.000345230771927163,2,0.0002972245856653899
81,1106,1106.0,5,0.9972250461578369,4,0.0007137765642255545,6,0.0005337688489817083,7,0.0003448238712735474,2,0.00029696719138883054
81,1107,1107.0,5,0.997219443321228,4,0.0007137841894291341,6,0.0005436333594843745,7,0.00034388306085020304,2,0.00029657690902240574
81,1108,1108.0,5,0.9972098469734192,4,0.0007143336697481573,6,0.0005550046334974468,7,0.00034336361568421125,2,0.00029670336516574025
