video,frame,time_frame,top1_cls,top1_prob,top2_cls,top2_prob,top3_cls,top3_prob,top4_cls,top4_prob,top5_cls,top5_prob
80,10100,10100.0,10,0.9850106835365295,9,0.007310771849006414,1,0.0021047352347522974,11,0.0015140320174396038,2,0.0010088772978633642
80,10101,10101.0,10,0.9848150014877319,9,0.007425514981150627,1,0.0021152738481760025,11,0.0015060491859912872,2,0.0010136397322639823
80,10102,10102.0,10,0.985056459903717,9,0.007233102340251207,1,0.0020987228490412235,11,0.0015210240380838513,2,0.001017531380057335
80,10103,10103.0,10,0.9848715662956238,9,0.007345595862716436,1,0.0021117087453603745,11,0.0015119245508685708,2,0.001021303585730493
80,10104,10104.0,10,0.9851273894309998,9,0.007123645395040512,1,0.002098237397149205,11,0.0015324981650337577,2,0.0010302995797246695
80,10105,10105.0,10,0.9849216341972351,9,0.007174099329859018,1,0.0021046383772045374,11,0.0015376834198832512,2,0.0010512759909033775
80,10106,10106.0,10,0.9851585030555725,9,0.006971124559640884,1,0.0020923668053001165,11,0.0015579876489937305,2,0.001059737172909081
80,10107,10107.0,10,0.9849776029586792,9,0.007083223666995764,1,0.002104724757373333,11,0.0015492879319936037,2,0.0010635809740051627
80,10108,10108.0,10,0.9852070212364197,9,0.006882938090711832,1,0.002093906980007887,11,0.0015715172048658133,2,0.0010724473977461457
80,10109,10109.0,10,0.9850382208824158,9,0.006970330141484737,1,0.0021063373424112797,11,0.0015629713889211416,2,0.0010768059873953462
80,10110,10110.0,10,0.9852336049079895,9,0.0067975143902003765,1,0.0020984758157283068,11,0.0015834439545869827,2,0.0010859213070943952
80,10111,10111.0,10,0.9850542545318604,9,0.006899338215589523,1,0.002114212606102228,11,0.0015717067290097475,2,0.0010915427701547742
80,10112,10112.0,10,0.9852442741394043,9,0.006712335627526045,1,0.0021098561119288206,11,0.0015963688492774963,2,0.0011043032864108682
80,10113,10113.0,10,0.9849745035171509,9,0.006750463508069515,1,0.0021379932295531034,11,0.0016081089852377772,2,0.0011327642714604735
80,10114,10114.0,10,0.985158383846283,9,0.006581977475434542,1,0.0021319810766726732,11,0.0016289665363729,2,0.0011443577241152525
80,10115,10115.0,10,0.9849658012390137,9,0.006682323291897774,1,0.002149915788322687,11,0.0016169410664588213,2,0.0011528205359354615
80,10116,10116.0,10,0.9851617813110352,9,0.006483602803200483,1,0.0021467700134962797,11,0.0016424278728663921,2,0.0011697316076606512
80,10117,10117.0,10,0.9849029779434204,9,0.006508528720587492,1,0.0021729872096329927,11,0.0016517797484993935,2,0.0011989045888185501
80,10118,10118.0,10,0.985098123550415,9,0.006337209139019251,1,0.002164742210879922,11,0.0016713017830625176,2,0.0012104618363082409
80,10119,10119.0,10,0.9849219918251038,9,0.006378917023539543,1,0.002183565404266119,11,0.001666693715378642,2,0.001225948566570878
80,10120,10120.0,10,0.9849859476089478,9,0.006173161324113607,1,0.0022046095691621304,11,0.001718797953799367,2,0.0012704242253676057
80,10121,10121.0,10,0.9849227666854858,9,0.005354900844395161,1,0.002202004427090287,11,0.0019735016394406557,2,0.0013161132810637355
80,10122,10122.0,10,0.9850943088531494,9,0.005207928828895092,1,0.002192332176491618,11,0.0019996454939246178,2,0.0013295792741701007
80,10123,10123.0,10,0.9849211573600769,9,0.005294613540172577,1,0.0022080594208091497,11,0.0019841031171381474,2,0.0013358849100768566
80,10124,10124.0,10,0.9851043820381165,9,0.00515036890283227,1,0.002195006236433983,11,0.0020103370770812035,2,0.0013463629875332117
80,10125,10125.0,10,0.9849381446838379,9,0.005236991681158543,1,0.00220662378706038,11,0.001992051023989916,2,0.0013515559257939458
80,10126,10126.0,10,0.9850999712944031,9,0.005113531835377216,1,0.002194876316934824,11,0.00201227399520576,2,0.0013606486609205604
80,10127,10127.0,10,0.9849318265914917,9,0.005209018941968679,1,0.002207484096288681,11,0.0019884018693119287,2,0.001365023315884173
80,10128,10128.0,10,0.9851133823394775,9,0.005070073530077934,1,0.0021966369822621346,11,0.002008571522310376,2,0.0013753860257565975
80,10129,10129.0,10,0.9849002361297607,9,0.005167077295482159,1,0.002209376310929656,11,0.001996456179767847,2,0.0013865550281479955
80,10130,10130.0,10,0.985079288482666,9,0.005037528928369284,1,0.0021963368635624647,11,0.002015023957937956,2,0.00139450968708843
80,10131,10131.0,10,0.9848896861076355,9,0.005137672182172537,1,0.002211586106568575,11,0.0019935553427785635,2,0.0014002464013174176
80,10132,10132.0,10,0.9850654006004333,9,0.005003125406801701,1,0.0022013187408447266,11,0.002015273319557309,2,0.0014109016628935933
80,10133,10133.0,10,0.9848111867904663,9,0.005110711324959993,1,0.002221322851255536,11,0.0020048136357218027,2,0.0014267773367464542
80,10134,10134.0,10,0.9849876761436462,9,0.004980922676622868,1,0.0022113884333521128,11,0.0020232954993844032,2,0.001436639460735023
80,10135,10135.0,10,0.9847650527954102,9,0.005082011688500643,1,0.002232770435512066,11,0.002006376860663295,2,0.0014473982155323029
80,10136,10136.0,10,0.9849313497543335,9,0.004940631799399853,1,0.002224386902526021,11,0.002032296732068062,2,0.0014645317569375038
80,10137,10137.0,10,0.9843546152114868,9,0.0051256511360406876,1,0.002249291632324457,11,0.0020578010007739067,2,0.0015329287853091955
80,10138,10138.0,10,0.9845289587974548,9,0.00499392906203866,1,0.0022409597877413034,11,0.0020791455172002316,2,0.0015455113025382161
80,10139,10139.0,10,0.9842954874038696,9,0.005102976690977812,1,0.0022610160522162914,11,0.002065904438495636,2,0.0015545525820925832
80,10140,10140.0,10,0.984458327293396,9,0.004976171534508467,1,0.002255618805065751,11,0.00208867946639657,2,0.0015680940123274922
80,10141,10141.0,10,0.9841522574424744,9,0.0050886329263448715,1,0.0022916027810424566,11,0.002085495740175247,2,0.0015882683219388127
80,10142,10142.0,10,0.9842921495437622,9,0.004980874247848988,1,0.002287475159391761,11,0.002102557336911559,2,0.0016011872794479132
80,10143,10143.0,10,0.9840126037597656,9,0.005096301902085543,1,0.0023154430091381073,11,0.0020899518858641386,2,0.001619436894543469
80,10144,10144.0,10,0.9841272234916687,9,0.004976932425051928,1,0.0023191780783236027,11,0.0021141553297638893,2,0.0016410028329119086
80,10145,10145.0,10,0.9835055470466614,9,0.005094151943922043,1,0.002386763459071517,11,0.002173440298065543,2,0.0017195583786815405
80,10146,10146.0,10,0.9836238622665405,9,0.004992946051061153,1,0.0023894309997558594,11,0.0021883617155253887,2,0.001737213577143848
80,10147,10147.0,10,0.98333340883255,9,0.005114997271448374,1,0.0024146607611328363,11,0.002175516216084361,2,0.0017521556001156569
80,10148,10148.0,10,0.9833714365959167,9,0.005023594480007887,1,0.002430972643196583,11,0.0022043318022042513,2,0.0017830583965405822
80,10149,10149.0,10,0.9825233221054077,9,0.00520286662504077,1,0.0025339799467474222,11,0.0022751782089471817,2,0.0018711179727688432
80,10150,10150.0,10,0.9825998544692993,9,0.005109960213303566,1,0.0025438894517719746,11,0.002294508507475257,2,0.0018978790612891316
80,10151,10151.0,10,0.9820220470428467,9,0.0052614957094192505,1,0.002602074295282364,11,0.0023195066023617983,2,0.0019568908028304577
80,10152,10152.0,10,0.9817028641700745,9,0.005181843880563974,1,0.0026706731878221035,11,0.0024159897584468126,2,0.002059702528640628
80,10153,10153.0,10,0.9764384627342224,9,0.005538017489016056,1,0.0035259888973087072,11,0.003177192062139511,2,0.0028504894580692053
80,10154,10154.0,10,0.976588249206543,9,0.0054298690520226955,1,0.0035278908908367157,11,0.0031987368129193783,2,0.002875101286917925
80,10155,10155.0,10,0.9763104915618896,9,0.005530811380594969,1,0.003548949956893921,11,0.0031778605189174414,2,0.002886873669922352
80,10156,10156.0,10,0.9764501452445984,9,0.005426145624369383,1,0.0035548845771700144,11,0.003200197359547019,2,0.002911645919084549
80,10157,10157.0,10,0.9761024713516235,9,0.005531447008252144,1,0.003582441946491599,11,0.0031879611779004335,2,0.002935606287792325
80,10158,10158.0,10,0.976223886013031,9,0.005441801156848669,1,0.0035919537767767906,11,0.0032020672224462032,2,0.0029586332384496927
80,10159,10159.0,10,0.9759377837181091,9,0.005537271499633789,1,0.0036176808644086123,11,0.00317362230271101,2,0.0029774836730211973
80,10160,10160.0,10,0.9760351181030273,9,0.00543845072388649,1,0.00363587262108922,11,0.003189672250300646,2,0.003012038767337799
80,10161,10161.0,10,0.9753028154373169,9,0.005568893626332283,1,0.0036771174054592848,11,0.0032426873221993446,2,0.0030914554372429848
80,10162,10162.0,10,0.9754393696784973,9,0.005478603299707174,1,0.0036881868727505207,11,0.0032499064691364765,2,0.003115497762337327
80,10163,10163.0,10,0.975179135799408,9,0.005573980510234833,1,0.0037013867404311895,11,0.0032236999832093716,2,0.0031270019244402647
80,10164,10164.0,10,0.9752756357192993,9,0.005486459005624056,1,0.003709071548655629,11,0.0032388619147241116,2,0.003157211933284998
80,10165,10165.0,10,0.9745514988899231,9,0.00567452609539032,1,0.003697574371472001,11,0.003289018524810672,2,0.0032110796310007572
80,10166,10166.0,10,0.9746667742729187,9,0.005587597377598286,1,0.003707424271851778,11,0.003298212541267276,2,0.003242959501221776
80,10167,10167.0,10,0.9741884469985962,9,0.005706366617232561,1,0.0037368538323789835,2,0.0032899309881031513,11,0.0032895621843636036
80,10168,10168.0,10,0.9739975929260254,9,0.00566521380096674,1,0.003764331340789795,2,0.0033598316367715597,11,0.003343123709782958
80,10169,10169.0,10,0.969738781452179,9,0.006565980613231659,8,0.003844918217509985,1,0.003768887836486101,11,0.003736905986443162
80,10170,10170.0,10,0.9698694944381714,9,0.006473836023360491,1,0.0037850840017199516,11,0.003755040932446718,2,0.0037510052789002657
80,10171,10171.0,10,0.969502329826355,9,0.00657676812261343,8,0.0038744215853512287,1,0.0038133554626256227,2,0.00377426459454
80,10172,10172.0,10,0.9695218205451965,9,0.006496521178632975,1,0.0038461482618004084,2,0.003828295273706317,8,0.00379462749697268
80,10173,10173.0,10,0.9680327773094177,9,0.0067794788628816605,8,0.004062531050294638,1,0.004028725903481245,2,0.003986902069300413
80,10174,10174.0,10,0.9681282639503479,9,0.006698980927467346,1,0.00404382636770606,2,0.004023229703307152,8,0.003976368810981512
80,10175,10175.0,10,0.9672295451164246,9,0.006891769822686911,8,0.004200061317533255,1,0.0041192881762981415,2,0.004111756570637226
80,10176,10176.0,10,0.9666893482208252,9,0.006900757551193237,2,0.004238141234964132,8,0.0041982512921094894,1,0.004186984151601791
80,10177,10177.0,10,0.957344114780426,9,0.00828489288687706,8,0.005444252397865057,2,0.005416760686784983,11,0.005368316080421209
80,10178,10178.0,10,0.957487165927887,9,0.008174877613782883,2,0.005471457727253437,11,0.005378332920372486,8,0.005321001634001732
80,10179,10179.0,10,0.9561913013458252,9,0.008420411497354507,8,0.005649087019264698,2,0.005582607816904783,11,0.0054418109357357025
80,10180,10180.0,10,0.9551957249641418,9,0.008411471731960773,2,0.005776630248874426,8,0.005724190268665552,11,0.005637398920953274
80,10181,10181.0,10,0.9403311014175415,9,0.010628964751958847,8,0.007914858870208263,11,0.007484982255846262,2,0.007229524664580822
80,10182,10182.0,10,0.9403331875801086,9,0.01046647597104311,8,0.007828946225345135,11,0.007494795136153698,2,0.0073384372517466545
80,10183,10183.0,10,0.9321532249450684,9,0.011704259552061558,8,0.009336469694972038,2,0.008134592324495316,11,0.008063244633376598
80,10184,10184.0,10,0.9204110503196716,9,0.013033169321715832,8,0.010555709712207317,11,0.009728341363370419,2,0.009664949029684067
79,0,0.0,0,0.8902369737625122,7,0.018808655440807343,11,0.017615778371691704,9,0.01077309064567089,1,0.010502983815968037
79,1,1.0,0,0.8990522623062134,7,0.017503608018159866,11,0.015784909948706627,9,0.010002657771110535,1,0.0099306246265769
79,2,2.0,0,0.9084569811820984,7,0.016359945759177208,11,0.014298631809651852,9,0.009036884643137455,1,0.008944553323090076
79,3,3.0,0,0.9101133942604065,7,0.016037238761782646,11,0.01408416498452425,1,0.008882949128746986,9,0.008840583264827728
79,4,4.0,0,0.9187684059143066,7,0.014244589023292065,11,0.012518340721726418,9,0.00826872605830431,1,0.008082674816250801
79,5,5.0,0,0.9199373722076416,7,0.0140067832544446,11,0.012318077497184277,9,0.00814078189432621,1,0.007962544448673725
79,6,6.0,0,0.9210183024406433,7,0.0138178039342165,11,0.012180094607174397,9,0.008007621392607689,1,0.007844340987503529
79,7,7.0,0,0.9213244915008545,7,0.0137618537992239,11,0.0121260154992342,9,0.00796631071716547,1,0.007844289764761925
79,8,8.0,0,0.9330049157142639,7,0.011493406258523464,11,0.010344248265028,9,0.007133397273719311,6,0.006655242759734392
79,9,9.0,0,0.9338021278381348,7,0.011318504810333252,11,0.010207796469330788,9,0.007054928690195084,6,0.006573746912181377
79,10,10.0,0,0.9349498152732849,7,0.011129550635814667,11,0.010034115053713322,9,0.006932580843567848,6,0.006468837149441242
79,11,11.0,0,0.9351410269737244,7,0.011109491810202599,11,0.009992746636271477,9,0.00691693602129817,6,0.006441543810069561
79,12,12.0,0,0.9363073706626892,7,0.010867426171898842,11,0.009821990504860878,9,0.006788114085793495,6,0.006346965208649635
79,13,13.0,0,0.9364742040634155,7,0.010828763246536255,11,0.009793146513402462,9,0.0067748576402664185,6,0.006329438183456659
79,14,14.0,0,0.9366607069969177,7,0.010777516290545464,11,0.009762690402567387,9,0.00674127833917737,6,0.006314089987426996
79,15,15.0,0,0.9367685914039612,7,0.01075841300189495,11,0.00974084623157978,9,0.006728620268404484,1,0.006301170215010643
79,16,16.0,0,0.9487935304641724,7,0.008690980263054371,11,0.007673857267946005,9,0.005692068487405777,6,0.005416010972112417
79,17,17.0,0,0.9493798017501831,7,0.008581026457250118,11,0.007553759030997753,9,0.005629785358905792,6,0.005351505242288113
79,18,18.0,0,0.9501672983169556,7,0.008472363464534283,11,0.007445525843650103,9,0.005563660524785519,6,0.005285348743200302
79,19,19.0,0,0.9502856731414795,7,0.008463659323751926,11,0.00742363603785634,9,0.00555373216047883,6,0.005268201231956482
79,20,20.0,0,0.9510363936424255,7,0.008355889469385147,11,0.007319616619497538,9,0.00548697542399168,6,0.0051812161691486835
79,21,21.0,0,0.9511370062828064,7,0.008340045809745789,11,0.007296553812921047,9,0.005481702741235495,6,0.005168667994439602
79,22,22.0,0,0.9512035250663757,7,0.008326664566993713,11,0.007284048479050398,9,0.005466020666062832,6,0.005167053081095219
79,23,23.0,0,0.9512521028518677,7,0.008317668922245502,11,0.007269669324159622,9,0.005462763365358114,6,0.005159723572432995
79,24,24.0,0,0.9523530006408691,7,0.008202873170375824,11,0.007107411976903677,9,0.005356579553335905,6,0.005058928392827511
79,25,25.0,0,0.9524474143981934,7,0.008182430639863014,11,0.007087704259902239,9,0.005348082631826401,6,0.0050483206287026405
79,26,26.0,0,0.9525705575942993,7,0.008150666020810604,11,0.007074097637087107,9,0.005323980003595352,6,0.00503948237746954
79,27,27.0,0,0.9526147246360779,7,0.008140741847455502,11,0.007064487785100937,9,0.005322094541043043,6,0.005032782908529043
79,28,28.0,0,0.9528170228004456,7,0.008095446042716503,11,0.007041368167847395,9,0.0052911993116140366,6,0.005007520318031311
79,29,29.0,0,0.9528382420539856,7,0.008089016191661358,11,0.007033832836896181,9,0.005294040311127901,6,0.005004361271858215
79,30,30.0,0,0.9529457688331604,7,0.008059599436819553,11,0.007014886941760778,9,0.0052773840725421906,6,0.0049911076202988625
79,31,31.0,0,0.9529988765716553,7,0.00804800633341074,11,0.00700280861929059,9,0.00527237867936492,6,0.00498593132942915
79,32,32.0,0,0.9612184166908264,7,0.006720030680298805,11,0.005567249841988087,9,0.004592267796397209,6,0.004350501578301191
79,33,33.0,0,0.9615496397018433,7,0.006692920345813036,11,0.005525499582290649,9,0.0045569054782390594,6,0.004328947979956865
79,34,34.0,0,0.9619678854942322,7,0.006687263958156109,11,0.0054634250700473785,9,0.004520339425653219,6,0.004263744689524174
79,35,35.0,0,0.9620537161827087,7,0.006676610093563795,11,0.0054505085572600365,9,0.004509099759161472,6,0.004252724815160036
79,36,36.0,0,0.9626026153564453,7,0.006589216645807028,11,0.005377470050007105,9,0.004447002429515123,6,0.004176367074251175
79,37,37.0,0,0.9626486301422119,7,0.006577125750482082,11,0.00536308391019702,9,0.004442344885319471,6,0.004173286259174347
79,38,38.0,0,0.9627580642700195,7,0.006548314355313778,11,0.005345221143215895,9,0.0044231293722987175,6,0.004160141572356224
79,39,39.0,0,0.9627754092216492,7,0.006548136007040739,11,0.005336569156497717,9,0.004420440644025803,6,0.004159451462328434
79,40,40.0,0,0.963577151298523,7,0.006412633694708347,11,0.0052175577729940414,9,0.004328507464379072,6,0.004123304504901171
79,41,41.0,0,0.9636005163192749,7,0.006413046270608902,11,0.005203497130423784,9,0.004327819682657719,6,0.004126008599996567
79,42,42.0,0,0.9636942744255066,7,0.006394895259290934,11,0.005182741209864616,9,0.004313912242650986,6,0.004116191063076258
79,43,43.0,0,0.9636989235877991,7,0.006399056408554316,11,0.0051747877150774,9,0.004313110373914242,6,0.0041176024824380875
79,44,44.0,0,0.9638127684593201,7,0.006372582167387009,11,0.005154373589903116,9,0.004293994512408972,6,0.004105779808014631
79,45,45.0,0,0.9638045430183411,7,0.006376650184392929,11,0.005146745592355728,9,0.004294916521757841,6,0.004109699744731188
79,46,46.0,0,0.963865339756012,7,0.0063597578555345535,11,0.005131176207214594,9,0.004281409550458193,6,0.0041019548662006855
79,47,47.0,0,0.9638667106628418,7,0.006363234017044306,11,0.005123181268572807,9,0.004279543645679951,6,0.004104382824152708
79,48,48.0,0,0.9647507667541504,7,0.0062080323696136475,11,0.004974008072167635,9,0.004167941398918629,1,0.004048975650221109
79,49,49.0,0,0.9647648334503174,7,0.0062072910368442535,11,0.004964696709066629,9,0.004165373742580414,1,0.004048897419124842
79,50,50.0,0,0.9648650288581848,7,0.006187676917761564,11,0.004945472814142704,9,0.004146319814026356,1,0.004054119344800711
79,51,51.0,0,0.964866042137146,7,0.0061917477287352085,11,0.0049392846412956715,9,0.004144805949181318,1,0.00405582319945097
79,52,52.0,0,0.9649876952171326,7,0.006165492348372936,11,0.004921504762023687,9,0.004120721481740475,1,0.004055851139128208
79,53,53.0,0,0.9649838805198669,7,0.006169350352138281,11,0.004912632051855326,9,0.004120974335819483,1,0.004058462101966143
79,54,54.0,0,0.9650363922119141,7,0.006152376066893339,11,0.004898620769381523,9,0.004109146073460579,1,0.004065483808517456
79,55,55.0,0,0.965031087398529,7,0.006157170049846172,11,0.004890541546046734,9,0.004109199624508619,1,0.004068432375788689
79,56,56.0,0,0.9651777744293213,7,0.006128949113190174,11,0.004869010299444199,9,0.004083699081093073,1,0.004072536714375019
79,57,57.0,0,0.9651802182197571,7,0.006132244598120451,11,0.004856694024056196,9,0.004082714207470417,1,0.004075723234564066
79,58,58.0,0,0.9652431607246399,7,0.006114497315138578,11,0.004839146044105291,1,0.004083198495209217,9,0.004069759044796228
79,59,59.0,0,0.965265154838562,7,0.006117739714682102,11,0.00482612568885088,1,0.004083790350705385,9,0.004067794885486364
79,60,60.0,0,0.9653611183166504,7,0.006095872726291418,11,0.004804861266165972,1,0.0040875631384551525,9,0.004051261115819216
79,61,61.0,0,0.9653756022453308,7,0.0061003658920526505,11,0.004791064653545618,1,0.0040888250805437565,9,0.00405126204714179
79,62,62.0,0,0.9654476046562195,7,0.006082721054553986,11,0.00477190874516964,1,0.004093687050044537,9,0.004038617946207523
79,63,63.0,0,0.9654792547225952,7,0.006084112916141748,11,0.00475776894018054,1,0.00409340625628829,9,0.0040350137278437614
79,64,64.0,0,0.9710450768470764,7,0.005329320672899485,6,0.0036903172731399536,1,0.0036533011589199305,9,0.0036514480598270893
79,65,65.0,0,0.9713563323020935,7,0.005269450135529041,6,0.0036775292828679085,1,0.0036400456447154284,9,0.0036211395636200905
79,66,66.0,0,0.971935510635376,7,0.005148888565599918,1,0.003615244058892131,6,0.0035882683005183935,9,0.00356683530844748
79,67,67.0,0,0.9720529317855835,7,0.005131144542247057,1,0.0036084745079278946,6,0.0035681286826729774,9,0.0035579788964241743
79,68,68.0,0,0.9725324511528015,7,0.0050361487083137035,1,0.0035958057269454002,6,0.0035030485596507788,9,0.0035017526242882013
79,69,69.0,0,0.9725813865661621,7,0.005030862521380186,1,0.003596012480556965,6,0.0034960259217768908,9,0.0034944757353514433
79,70,70.0,0,0.9726597666740417,7,0.005012576002627611,1,0.0035997112281620502,6,0.003490410977974534,9,0.003477370133623481
79,71,71.0,0,0.9726834893226624,7,0.005014062859117985,1,0.0035998178645968437,6,0.0034853233955800533,9,0.003473426215350628
79,72,72.0,0,0.9732884764671326,7,0.004950644448399544,1,0.0035717631690204144,6,0.0034301336854696274,9,0.0034239208325743675
79,73,73.0,0,0.9733490347862244,7,0.004945697728544474,1,0.0035696029663085938,9,0.0034186176490038633,6,0.003415855811908841
79,74,74.0,0,0.9734508991241455,7,0.004923106636852026,1,0.003571858396753669,9,0.0034044189378619194,6,0.003398571629077196
79,75,75.0,0,0.9734838604927063,7,0.004923989064991474,1,0.0035698474384844303,9,0.003400583518669009,6,0.0033897527027875185
79,76,76.0,0,0.9735894203186035,7,0.004902966786175966,1,0.003570815082639456,9,0.0033848655875772238,6,0.00337228667922318
79,77,77.0,0,0.9736194610595703,7,0.004902788903564215,1,0.0035696944687515497,9,0.003381146816536784,6,0.003362759482115507
79,78,78.0,0,0.9736767411231995,7,0.00488615408539772,1,0.0035740025341510773,9,0.003368709236383438,6,0.0033527289051562548
79,79,79.0,0,0.9737106561660767,7,0.004885884001851082,1,0.003572363406419754,9,0.003363962983712554,6,0.0033430790062993765
79,80,80.0,0,0.9743216037750244,7,0.004779905080795288,1,0.0035917044151574373,9,0.0032850331626832485,6,0.0032722712494432926
79,81,81.0,0,0.9743547439575195,7,0.0047782170586287975,1,0.0035977864172309637,9,0.0032790335826575756,6,0.003259916789829731
79,82,82.0,0,0.9744461178779602,7,0.004758443683385849,1,0.0036052404902875423,9,0.003261393401771784,6,0.0032417229376733303
79,83,83.0,0,0.9744789600372314,7,0.004758751951158047,1,0.003604184603318572,9,0.003256420372053981,6,0.003231050679460168
79,84,84.0,0,0.9745867252349854,7,0.004735319409519434,1,0.0036099879071116447,9,0.003236316377297044,6,0.003208715934306383
79,85,85.0,0,0.9746203422546387,7,0.004735053516924381,1,0.0036095171235501766,9,0.0032323566265404224,6,0.003197197802364826
79,86,86.0,0,0.9746814966201782,7,0.004717305768281221,1,0.0036160072777420282,9,0.0032184261362999678,6,0.0031837092246860266
79,87,87.0,0,0.9747102856636047,7,0.004717433359473944,1,0.003615274326875806,9,0.0032145029399544,6,0.0031738579273223877
79,88,88.0,0,0.9748516082763672,7,0.00468928087502718,1,0.003619925118982792,9,0.003191402880474925,6,0.0031490297988057137
79,89,89.0,0,0.9748773574829102,7,0.004690864589065313,1,0.0036200673785060644,9,0.003187841735780239,6,0.003139193868264556
79,90,90.0,0,0.9749292135238647,7,0.004675428848713636,1,0.0036272183060646057,9,0.0031746842432767153,6,0.003128995420411229
79,91,91.0,0,0.9749448895454407,7,0.004680761601775885,1,0.003626022720709443,9,0.0031733475625514984,6,0.003124210285022855
79,92,92.0,0,0.9750089049339294,7,0.004664297681301832,1,0.003631273750215769,9,0.003158967010676861,6,0.0031121086794883013
79,93,93.0,0,0.9750146865844727,7,0.004671826958656311,1,0.0036314046010375023,9,0.0031595551408827305,6,0.0031083819922059774
79,94,94.0,0,0.9750630855560303,7,0.004656745586544275,1,0.003637293353676796,9,0.003148631891235709,6,0.003098584245890379
79,95,95.0,0,0.9750779271125793,7,0.004661106504499912,1,0.003636266803368926,9,0.003147268434986472,6,0.0030940247233957052
79,96,96.0,0,0.9755723476409912,7,0.004544326104223728,1,0.0036944968160241842,9,0.0031304724980145693,6,0.0030205424409359694
79,97,97.0,0,0.975609302520752,7,0.004543679300695658,1,0.0036968165077269077,9,0.0031290522310882807,6,0.003012805711477995
79,98,98.0,0,0.975670576095581,7,0.004523949231952429,1,0.0037086617667227983,9,0.0031168083660304546,6,0.0029987150337547064
79,99,99.0,0,0.9756878614425659,7,0.00452773692086339,1,0.00370803358964622,9,0.003114731516689062,6,0.002992110326886177
79,100,100.0,0,0.9757804870605469,7,0.004504000768065453,1,0.0037124445661902428,9,0.0031010310631245375,6,0.002971797250211239
79,101,101.0,0,0.9757878184318542,7,0.004510497208684683,1,0.0037137791514396667,9,0.0030997770372778177,6,0.0029655981343239546
79,102,102.0,0,0.9758289456367493,7,0.004496861714869738,1,0.003720052307471633,9,0.003091254970058799,6,0.002956235082820058
79,103,103.0,0,0.9758342504501343,7,0.004500989802181721,1,0.0037209559231996536,9,0.003089264966547489,6,0.0029519745148718357
79,104,104.0,0,0.9759845733642578,7,0.004457997158169746,1,0.0037233452312648296,9,0.003077741712331772,6,0.0029317059088498354
79,105,105.0,0,0.9759916067123413,7,0.00445916224271059,1,0.0037244230043143034,9,0.003077495377510786,6,0.0029283405747264624
79,106,106.0,0,0.9760434031486511,7,0.004439705051481724,1,0.003728526411578059,9,0.003069851081818342,6,0.002920722821727395
79,107,107.0,0,0.9760549664497375,7,0.004439324140548706,1,0.003727498697116971,9,0.0030686098616570234,6,0.0029167113825678825
79,108,108.0,0,0.9761241674423218,7,0.00441700080409646,1,0.003730101278051734,9,0.0030583241023123264,6,0.002904611174017191
79,109,109.0,0,0.9761316776275635,7,0.004417721182107925,1,0.0037307918537408113,9,0.003058421891182661,6,0.002899455139413476
79,110,110.0,0,0.9761843681335449,7,0.0043970500119030476,1,0.003734118305146694,9,0.0030512872617691755,6,0.002889967290684581
79,111,111.0,0,0.9762012958526611,7,0.00439428398385644,1,0.003733367659151554,9,0.003050575265660882,6,0.0028843549080193043
79,112,112.0,0,0.9763338565826416,7,0.00435512512922287,1,0.003741142340004444,9,0.0030399642419070005,6,0.0028623805847018957
79,113,113.0,0,0.9763637781143188,7,0.004349866416305304,1,0.0037414459511637688,9,0.0030397805385291576,6,0.0028521232306957245
79,114,114.0,0,0.9764383435249329,7,0.004323264118283987,1,0.003743628738448024,9,0.0030316426418721676,6,0.002838930580765009
79,115,115.0,0,0.9764674305915833,7,0.004317451734095812,1,0.003741873661056161,9,0.0030304077081382275,6,0.002831290476024151
79,116,116.0,0,0.9765592813491821,7,0.004288638010621071,1,0.003741934895515442,9,0.003019419964402914,6,0.0028145082760602236
79,117,117.0,0,0.9765828251838684,7,0.004282346926629543,1,0.0037416131235659122,9,0.0030187470838427544,6,0.0028074183501303196
79,118,118.0,0,0.9766455888748169,7,0.0042557851411402225,1,0.003744214540347457,9,0.00300967157818377,6,0.002798061817884445
79,119,119.0,0,0.9766780734062195,7,0.004245913587510586,1,0.0037430112715810537,9,0.003006858518347144,6,0.002790310885757208
79,120,120.0,0,0.9767739772796631,7,0.004210491664707661,1,0.0037444320041686296,9,0.0029934863559901714,6,0.002776372479274869
79,121,121.0,0,0.9768016934394836,7,0.004198758397251368,1,0.0037436652928590775,9,0.0029920644592493773,6,0.0027733021415770054
79,122,122.0,0,0.976865291595459,7,0.00416898587718606,1,0.0037457195576280355,9,0.002982514211907983,6,0.002767754253000021
79,123,123.0,0,0.9768997430801392,7,0.004156213253736496,1,0.0037412678357213736,9,0.002980752382427454,6,0.0027643081266433
79,124,124.0,0,0.9769806861877441,7,0.0041242679581046104,1,0.003741593798622489,9,0.0029690975788980722,6,0.002754974877461791
79,125,125.0,0,0.9770033955574036,7,0.004113498609513044,1,0.0037405728362500668,9,0.00296918791718781,6,0.002752769971266389
79,126,126.0,0,0.9770612120628357,7,0.00408591702580452,1,0.003744108136743307,9,0.002960085403174162,6,0.002747135702520609
79,127,127.0,0,0.9770923852920532,7,0.004075829405337572,1,0.0037425693590193987,9,0.0029562036506831646,6,0.0027427219320088625
79,128,128.0,0,0.9785000085830688,7,0.0036088537890464067,1,0.003514078911393881,6,0.002877662656828761,9,0.002830136101692915
